Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
272000,0.8717716,9.999945e-06,3.7535744,0.16273387,0.03555257,None,None,None
273000,0.86591333,9.999945e-06,3.721621,0.17366597,0.040279374,None,None,None
274000,0.8291343,9.999945e-06,3.6737542,0.14863348,0.034739003,None,None,None
275000,0.8464755,9.999945e-06,3.4992673,0.16679019,0.03266019,111.1861371845007,111.18613739566717,3934.0
276000,0.8678388,9.999945e-06,3.6495414,0.20426875,0.03591446,170.6022132114654,170.60221311102103,4615.7037037037035
277000,0.8003335,9.999945e-06,3.6324887,0.17292535,0.03531908,None,None,None
278000,0.7898025,9.999945e-06,3.5153909,0.17231801,0.029521093,67.42081723362207,67.42081733592204,2374.0
279000,0.8128014,9.999945e-06,3.61671,0.17654115,0.035411414,None,None,None
280000,0.7846183,9.999945e-06,3.5777962,0.18053886,0.039496105,119.03487635217607,119.03487680697071,3966.0
281000,0.89484805,9.999945e-06,3.80587,0.18755971,0.034786854,170.45116543100897,170.45116582674095,4655.615384615385
282000,0.8744373,9.999945e-06,3.8011987,0.16599476,0.034280665,None,None,None
283000,0.8614559,9.999945e-06,3.8393333,0.17842144,0.03456687,92.31952452659607,92.31952466871462,2685.0
284000,0.85047597,9.999945e-06,3.7163053,0.1674433,0.03446126,24.264521865174174,24.264521931610943,3243.0
285000,0.85484844,9.999944e-06,3.7278092,0.15206604,0.034585323,None,None,None
286000,0.8499142,9.999943e-06,3.806724,0.20005795,0.034908727,184.4727239799932,184.47272418783015,4694.0
287000,0.84680676,9.999943e-06,4.0425725,0.14063752,0.0365348,None,None,None
288000,0.7668466,9.999943e-06,4.069371,0.14251411,0.03245251,None,None,None
289000,0.81751144,9.999943e-06,4.0427566,0.14472772,0.032511342,None,None,None
290000,0.7922436,9.999943e-06,4.090872,0.17264467,0.032320876,None,None,None
291000,0.8320055,9.999943e-06,3.9050803,0.15260841,0.03667343,196.41210371076508,196.4121042216723,4765.518518518518
292000,0.7948778,9.999943e-06,4.0202904,0.155469,0.03534694,None,None,None
293000,0.7977853,9.999943e-06,3.9681304,0.14664823,0.03282702,None,None,None
294000,0.77323717,9.999942e-06,3.9485803,0.16752607,0.033068635,None,None,None
295000,0.76979065,9.9999415e-06,3.8528292,0.14597285,0.035290368,None,None,None
296000,0.8636051,9.9999415e-06,3.9777856,0.16596659,0.036744732,195.25401403389586,195.25401430081533,4895.153846153846
297000,0.76423216,9.99994e-06,4.0457807,0.15372507,0.034766648,47.82343740016222,47.82343783360477,1764.0
298000,0.8269634,9.999939e-06,3.9607973,0.15084441,0.03571967,None,None,None
299000,0.81666136,9.999939e-06,3.7088258,0.16270868,0.034222454,98.54089315980673,98.54089230796671,3273.0
300000,0.8399821,9.999939e-06,3.5611258,0.16985366,0.037096053,89.50551684573293,89.50551722090336,3547.5
301000,0.8317157,9.999939e-06,3.8650293,0.17472488,0.038433403,177.45449428733153,177.45449446385965,4455.384615384615
302000,0.80692333,9.999939e-06,3.7991705,0.15899064,0.041276634,34.107880502939224,34.107880432595266,1172.0
303000,0.7848937,9.999939e-06,3.7045245,0.16545424,0.036402468,83.41396450996399,83.41396461819204,2386.0
304000,0.78763044,9.999939e-06,3.7312348,0.15610185,0.03160195,None,None,None
305000,0.76919657,9.999939e-06,3.6770384,0.16171001,0.034067903,None,None,None
306000,0.8456007,9.999937e-06,3.6180499,0.20748267,0.03401635,175.20102402636851,175.201024186054,4629.407407407408
307000,0.84679466,9.999936e-06,3.7406535,0.17286256,0.03002087,None,None,None
308000,0.7969307,9.999936e-06,3.5416803,0.18796661,0.030597383,9.553052731789649,9.55305242351551,2844.0
309000,0.8235862,9.999936e-06,3.6630151,0.18349168,0.037626974,106.02240520715714,106.02240534096927,3598.0
310000,0.8031284,9.999936e-06,3.6550071,0.1786102,0.033590745,None,None,None
311000,0.8684011,9.999936e-06,3.801916,0.20029062,0.032835282,177.10173556225624,177.10173554358187,4651.923076923077
312000,0.83479494,9.999936e-06,3.9710994,0.17332537,0.03381761,None,None,None
313000,0.8478263,9.999936e-06,3.7681491,0.15933403,0.035387725,None,None,None
314000,0.79535985,9.999936e-06,3.5421953,0.17338602,0.03482348,6.815201813355088,6.815201949136622,3532.0
315000,0.8061466,9.999936e-06,3.6443675,0.16907617,0.037939835,None,None,None
316000,0.8643048,9.999936e-06,3.7961655,0.20409277,0.036128573,186.798467538427,186.79846745688903,4786.115384615385
317000,0.77337766,9.999936e-06,3.9790597,0.15556687,0.03681924,40.64198452234268,40.64198504918022,1366.0
318000,0.76500314,9.999936e-06,3.9270937,0.14848182,0.03770911,None,None,None
319000,0.75225574,9.999936e-06,3.6823173,0.15741274,0.035619956,None,None,None
320000,0.77353215,9.999936e-06,3.6949716,0.16504696,0.033165157,132.9671330237761,132.96713432539946,4368.0
321000,0.80856335,9.999935e-06,3.8612137,0.16991858,0.034071885,183.4077304531462,183.40773102135825,4701.461538461538
322000,0.78743064,9.999935e-06,3.98054,0.16834348,0.035716876,None,None,None
323000,0.7479204,9.999935e-06,3.864364,0.15705122,0.036885284,59.70186930894852,59.70186914438818,2086.0
324000,0.74532384,9.999935e-06,3.806788,0.16035569,0.03519559,None,None,None
325000,0.7048468,9.999935e-06,3.6076674,0.16346668,0.03194798,126.8354184627533,126.83541872203932,4285.0
326000,0.8669062,9.999935e-06,3.8229692,0.18876666,0.030162262,183.70553810267637,183.70553814145757,4676.961538461538
327000,0.83380497,9.999932e-06,3.7747645,0.17716742,0.033555854,64.7283570766449,64.72835738484719,1823.0
328000,0.84870654,9.999932e-06,3.746351,0.17800727,0.032936104,None,None,None
329000,0.8132216,9.999932e-06,3.5392072,0.17150028,0.03735274,120.23940169811249,120.23940091043642,3234.0
330000,0.7949682,9.999932e-06,3.4332078,0.16868773,0.036039364,None,None,None
331000,0.8361282,9.999932e-06,3.7024531,0.18860762,0.029638713,175.31506525551399,175.31506542664445,4727.5
332000,0.81129277,9.999932e-06,3.681215,0.1589754,0.031907283,33.59879630804062,33.598796544501965,1576.0
333000,0.74965686,9.999932e-06,3.5582695,0.16421756,0.031970453,None,None,None
334000,0.7396726,9.999932e-06,3.5226552,0.16930167,0.035406586,None,None,None
335000,0.76166636,9.999932e-06,3.4346285,0.17267308,0.03402166,None,None,None
336000,0.88783485,9.9999315e-06,3.6580274,0.23075601,0.03729596,176.41565193313335,176.41565231631355,4861.384615384615
337000,0.81793666,9.9999315e-06,3.6756797,0.18262751,0.033384338,None,None,None
338000,0.80880606,9.9999315e-06,3.6201172,0.18573563,0.03451033,None,None,None
339000,0.8174503,9.9999315e-06,3.7753432,0.17975402,0.03193851,None,None,None
340000,0.7897084,9.9999315e-06,3.7989187,0.16854087,0.030042319,142.51718562468886,142.51718624759337,4528.0
341000,0.83484095,9.9999315e-06,3.7112947,0.21016134,0.03412059,177.2905236739271,177.2905235747787,4573.692307692308
342000,0.8041681,9.9999315e-06,3.7970798,0.16717494,0.032940354,None,None,None
343000,0.8004204,9.9999315e-06,3.893603,0.1703119,0.032672483,74.45470359921455,74.45470329272848,2772.0
344000,0.7684862,9.9999315e-06,3.8265164,0.17540255,0.035610087,None,None,None
345000,0.78630334,9.999931e-06,3.823835,0.1691218,0.03251492,None,None,None
346000,0.83798146,9.999931e-06,3.9331484,0.18445225,0.032668572,186.5430954137208,186.54309539651018,4815.384615384615
347000,0.7703905,9.999931e-06,4.021291,0.15268718,0.034470003,None,None,None
348000,0.8043206,9.99993e-06,3.9916224,0.16751364,0.036713757,None,None,None
349000,0.7440619,9.99993e-06,3.8506994,0.18057945,0.032448776,None,None,None
350000,0.7504254,9.99993e-06,3.8462067,0.17801012,0.0362152,23.331115774810314,23.331115948508796,4001.0
351000,0.8285862,9.99993e-06,3.9104314,0.17680413,0.037520822,194.66015237387126,194.66015258205672,4768.115384615385
352000,0.81139266,9.99993e-06,3.9855917,0.15714332,0.030444786,49.10955120064318,49.10955086613376,1621.0
353000,0.7577229,9.99993e-06,3.9080665,0.15530035,0.036605798,45.153153841383755,45.15315407916114,2409.0
354000,0.76377046,9.99993e-06,3.8853297,0.15510786,0.03643459,None,None,None
355000,0.76664114,9.99993e-06,3.8610516,0.16711307,0.036327302,None,None,None
356000,0.8078915,9.99993e-06,3.8738847,0.19322005,0.03284484,185.9825178917784,185.98251826396452,4611.961538461538
357000,0.7316993,9.999929e-06,3.7741117,0.15176341,0.036761202,None,None,None
358000,0.7562383,9.999929e-06,3.5974398,0.15569182,0.034333155,None,None,None
359000,0.72932553,9.999929e-06,3.4238856,0.1626399,0.03282437,None,None,None
360000,0.7238141,9.999929e-06,3.41536,0.17390569,0.03434841,None,None,None
361000,0.82056653,9.999929e-06,3.8377562,0.19555996,0.033840522,178.10128163317074,178.1012815415147,4922.0
362000,0.80571425,9.999929e-06,3.9306958,0.17231587,0.03653105,7.6339369751513,7.633936952461227,1586.0
363000,0.7793254,9.999929e-06,3.9599874,0.16294634,0.039948087,98.97150740027428,98.97150665546474,2817.0
364000,0.79512423,9.999929e-06,4.021448,0.16290644,0.037197694,104.00890799611807,104.00890817605705,3473.0
365000,0.8074928,9.999929e-06,3.9662356,0.16154705,0.030796949,141.8219294399023,141.8219297144242,4458.0
366000,0.80781984,9.999926e-06,3.7587204,0.1872975,0.031317152,180.31356993808274,180.3135698821219,4310.62962962963
367000,0.7635782,9.999926e-06,3.961824,0.14929181,0.03510505,33.11146876215935,33.1114692645524,1635.0
368000,0.7442163,9.999926e-06,3.9927096,0.15432128,0.032972146,3.5866487473249435,3.586648651440555,1947.0
369000,0.7374297,9.999926e-06,3.8092017,0.1530295,0.03416369,106.25539615750313,106.25539599036347,3128.0
370000,0.73838574,9.999926e-06,3.6457136,0.1589187,0.03580381,None,None,None
371000,0.7976028,9.999926e-06,3.8981295,0.17260045,0.03422511,184.5557554989086,184.55575547686306,4635.115384615385
372000,0.7499888,9.999925e-06,4.0968466,0.16275194,0.03461,None,None,None
373000,0.74889624,9.999925e-06,4.111235,0.14868358,0.038553063,58.33515236526728,58.33515216863634,2092.5
374000,0.7616383,9.999925e-06,4.198993,0.16384798,0.035769157,None,None,None
375000,0.7434096,9.999925e-06,4.1906633,0.15548998,0.032305848,126.80449917912483,126.80449924955337,4521.0
376000,0.84772974,9.999925e-06,3.9965222,0.1588896,0.033906,195.71806706611713,195.71806731560582,4587.115384615385
377000,0.7356974,9.999925e-06,3.9406543,0.17182396,0.030161854,None,None,None
378000,0.75039417,9.999925e-06,3.8002887,0.15718412,0.035245515,60.172186402603984,60.1721862390861,2420.0
379000,0.7491084,9.999925e-06,3.9009206,0.170832,0.03237694,99.20260226726532,99.20260193952709,3503.0
380000,0.74757093,9.999925e-06,3.8330321,0.16345528,0.035241187,None,None,None
381000,0.8395826,9.999925e-06,3.7875845,0.18879503,0.034496985,183.66041709582967,183.66041735053477,4601.076923076923
382000,0.79880893,9.999925e-06,3.7855067,0.1570658,0.034766413,None,None,None
383000,0.7944484,9.999925e-06,3.822819,0.17129833,0.03517359,None,None,None
384000,0.8041393,9.9999215e-06,3.7626085,0.15429413,0.03357768,None,None,None
385000,0.80067813,9.9999215e-06,3.7270746,0.1819331,0.034743227,138.14591667056084,138.1459153213832,4568.0
386000,0.8040048,9.9999215e-06,3.6666794,0.20011416,0.03558935,182.56583390131485,182.56583416052842,4746.307692307692
387000,0.789198,9.9999215e-06,3.841179,0.17116232,0.032438368,3.7821057457476854,3.782105933654748,1844.0
388000,0.77558565,9.9999215e-06,4.0807486,0.17736912,0.031078625,75.96667829155922,75.96667931754928,2583.0
389000,0.7527073,9.9999215e-06,4.0448956,0.15771842,0.036524393,14.224917188286781,14.224917161197482,820.0
390000,0.7920611,9.9999215e-06,4.0091195,0.15700963,0.035855427,105.71033714214961,105.71033709550106,3509.3333333333335
391000,0.7972899,9.9999215e-06,3.9733803,0.17879868,0.034114473,179.4941156302364,179.49411541421821,4315.192307692308
392000,0.77039,9.9999215e-06,4.0170627,0.17262834,0.03426043,None,None,None
393000,0.79611623,9.999921e-06,4.0082984,0.1686061,0.033696365,None,None,None
394000,0.76619136,9.999921e-06,3.9655585,0.17523156,0.033012114,None,None,None
395000,0.78247815,9.999921e-06,3.805636,0.1710338,0.03289734,138.7768316566944,138.77683245523986,4600.0
396000,0.80919933,9.999921e-06,3.8804328,0.18195869,0.03446681,189.38056561583653,189.38056576449466,4745.076923076923
397000,0.74606997,9.999921e-06,4.048899,0.14466849,0.03322371,3.2093631587922573,3.2093632276452126,1629.0
398000,0.7420623,9.99992e-06,4.2090697,0.1525372,0.035263054,-0.48663376457989216,-0.48663390163710574,1907.0
399000,0.77431834,9.999918e-06,4.1726713,0.14494559,0.034055915,52.60572201013565,52.605722447508015,1607.0
400000,0.7326249,9.999918e-06,4.062466,0.15334794,0.031107679,None,None,None
401000,0.8074805,9.999918e-06,3.985133,0.16415831,0.032623947,195.40688190010755,195.40688209378717,4572.444444444444
402000,0.81184375,9.999918e-06,3.8337016,0.141683,0.030925658,None,None,None
403000,0.77976775,9.999918e-06,3.7610204,0.15758047,0.03209124,None,None,None
404000,0.8005093,9.999918e-06,3.8135135,0.1767621,0.030950177,None,None,None
405000,0.77995944,9.999918e-06,3.73251,0.17509228,0.03522028,None,None,None
406000,0.8077899,9.999918e-06,3.7876942,0.17916104,0.033896618,187.14968130659634,187.1496813979085,4897.884615384615
407000,0.79428005,9.999918e-06,3.9682493,0.15473998,0.03745638,7.022087793797255,7.022087793346145,970.0
408000,0.77786416,9.999917e-06,3.9656253,0.16331488,0.036267307,None,None,None
409000,0.770116,9.999917e-06,3.7963636,0.16426188,0.034939684,97.35862323828042,97.35862322167668,3185.0
410000,0.79512656,9.999917e-06,3.8320706,0.18305445,0.03410097,None,None,None
411000,0.8207116,9.999917e-06,3.6378345,0.19239311,0.030998126,185.5115333881874,185.51153386617884,4762.192307692308
412000,0.79843664,9.999917e-06,3.727484,0.15219386,0.031563,None,None,None
413000,0.7684801,9.999917e-06,3.7281702,0.15857035,0.03422462,None,None,None
414000,0.7737988,9.999917e-06,3.6681025,0.15976234,0.03324136,None,None,None
415000,0.74525183,9.999917e-06,3.6745155,0.16678968,0.034402676,None,None,None
416000,0.78317946,9.999916e-06,3.7499657,0.16984367,0.03358018,181.65146599826403,181.65146632441014,4922.0
417000,0.7752057,9.999916e-06,4.0679007,0.16957211,0.036328714,None,None,None
418000,0.7904439,9.999916e-06,4.0735807,0.14661768,0.03386429,None,None,None
419000,0.7845486,9.999916e-06,4.0671253,0.14444497,0.03590347,None,None,None
420000,0.7869326,9.999916e-06,3.8328424,0.1487688,0.035459798,None,None,None
421000,0.8138946,9.999916e-06,3.7337706,0.18439925,0.03435423,197.96256613567508,197.96256642074292,4922.0
422000,0.78286314,9.999916e-06,3.9490662,0.15755615,0.03175684,8.626368755474687,8.626368652137899,1459.0
423000,0.77806675,9.999915e-06,3.996405,0.15893462,0.03398315,None,None,None
424000,0.76084846,9.999915e-06,3.922851,0.15524893,0.034870937,None,None,None
425000,0.78090626,9.999915e-06,4.020682,0.15137571,0.03413801,71.46801590174437,71.46801537180852,2822.0
426000,0.81940967,9.999915e-06,3.9989545,0.16492103,0.033516128,187.20925557178757,187.2092554771799,4613.851851851852
427000,0.7708263,9.999915e-06,3.999086,0.14494294,0.035611983,44.101489931344986,44.10149020751123,1458.0
428000,0.79458934,9.999915e-06,4.144902,0.15342157,0.03351426,None,None,None
429000,0.749573,9.999915e-06,4.027254,0.1489547,0.033280738,None,None,None
430000,0.723494,9.999915e-06,3.9291153,0.15755439,0.034949705,None,None,None
431000,0.85162854,9.999914e-06,3.780858,0.1726258,0.034156114,190.61424007877292,190.61424060687958,4674.7037037037035
432000,0.8141256,9.999914e-06,3.8004978,0.15511516,0.033217054,None,None,None
433000,0.8137848,9.999914e-06,3.7611182,0.15168926,0.033805862,None,None,None
434000,0.8309989,9.999914e-06,3.7335732,0.15680327,0.03687781,None,None,None
435000,0.835616,9.999914e-06,3.5901082,0.16038528,0.03419476,None,None,None
436000,0.8268428,9.999914e-06,3.852868,0.20885509,0.032097943,181.64991063835512,181.64991088823257,4899.384615384615
437000,0.76220757,9.999914e-06,3.9668906,0.15100199,0.03244177,-3.8982157725840807,-3.8982159215720458,1785.0
438000,0.7735556,9.999914e-06,4.114252,0.15787254,0.03683518,None,None,None
439000,0.7484096,9.999914e-06,3.975828,0.1596236,0.036547765,None,None,None
440000,0.7675394,9.999913e-06,4.059904,0.16284445,0.035100505,None,None,None
441000,0.81485736,9.9999115e-06,3.8260894,0.1900838,0.034756392,200.30353710275645,200.30353707946517,4853.346153846154
442000,0.787445,9.9999115e-06,3.8160036,0.1672709,0.032256544,24.11453454196453,24.11453486753817,1332.5
443000,0.79058945,9.999911e-06,3.9330435,0.15261716,0.03323368,-0.22974047623574734,-0.2297403365955688,2243.0
444000,0.7716918,9.999911e-06,3.952285,0.16717134,0.034122564,110.96034689247608,110.9603468753603,3736.0
445000,0.7649971,9.999911e-06,3.8884187,0.16302197,0.033476084,None,None,None
446000,0.7893125,9.999911e-06,3.6189446,0.19682765,0.033966508,167.53710287000487,167.53710304979927,4184.896551724138
447000,0.7680854,9.999911e-06,3.7051222,0.1473141,0.03295967,11.50548142194748,11.505481450993102,962.0
448000,0.7399407,9.999911e-06,3.7068202,0.18489903,0.03713412,None,None,None
449000,0.80241984,9.999911e-06,3.7245822,0.18113296,0.036967102,62.246416449546814,62.24641637998684,2051.0
450000,0.74685526,9.999911e-06,3.6056457,0.19146554,0.035969153,118.32232827320695,118.32232930138343,4003.0
451000,0.79395384,9.999911e-06,3.711588,0.20497079,0.034776904,174.47667263587937,174.47667314680086,4573.846153846154
452000,0.79605275,9.999909e-06,3.763122,0.16099979,0.034579504,9.183554973453283,9.18355499727113,1470.0
453000,0.7453151,9.999907e-06,3.8152108,0.15943386,0.035280533,8.211654118262231,8.211654218602234,2553.0
454000,0.75629795,9.999907e-06,3.9153676,0.16522215,0.033223655,None,None,None
455000,0.72966564,9.999907e-06,3.9873223,0.16219202,0.03617128,None,None,None
456000,0.8187709,9.999907e-06,3.9074464,0.18512039,0.034890644,193.68679857282683,193.68679879642667,4767.2692307692305
