Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
3455000,0.68106073,1.9998619e-05,4.067094,0.09223833,0.0333638,86.62677497308582,86.62677489973512,2043.3870967741937
3460000,0.7254587,1.9998615e-05,4.206291,0.066040725,0.034387477,113.50918288009112,113.50918276593875,2674.1162790697676
3465000,0.69874257,1.9998613e-05,4.1825542,0.08655163,0.0334424,112.52622078566088,112.52622083080684,2604.5555555555557
3470000,0.7076476,1.9998612e-05,4.1129317,0.072936974,0.03365904,103.94570514526632,103.94570526177618,2453.688888888889
3475000,0.7451196,1.9998612e-05,4.078593,0.068527535,0.03436246,136.42267421124185,136.42267428911725,3211.878048780488
3480000,0.72553575,1.9998608e-05,4.0659823,0.070915885,0.032712482,102.00391637018427,102.00391629785007,2806.7906976744184
3485000,0.7487983,1.9998608e-05,4.226964,0.09898382,0.034215275,115.6958232262525,115.69582334107828,2708.6206896551726
3490000,0.7577958,1.9998606e-05,4.0281005,0.08083222,0.032243785,101.70490409639113,101.7049042234455,2436.7551020408164
3495000,0.7537207,1.9998604e-05,4.0821486,0.06275176,0.035115283,115.91222318986223,115.91222316892565,2825.25
3500000,0.7811359,1.9998599e-05,4.0671725,0.0667651,0.035314176,122.31295353627088,122.31295351643627,3004.7843137254904
3505000,0.7174989,1.9998597e-05,4.0557775,0.08734711,0.033998735,85.77917430291956,85.77917427940228,1997.8923076923077
3510000,0.7340842,1.9998597e-05,4.1513352,0.07908,0.0344124,96.60549086277132,96.60549080914818,2276.6481481481483
3515000,0.7462222,1.9998593e-05,4.1884294,0.058253646,0.035551064,131.81138122677802,131.8113814067805,3037.35
3520000,0.77270925,1.9998593e-05,4.053739,0.07767525,0.034714986,111.68481513489037,111.68481513365053,2665.62
3525000,0.7568288,1.9998592e-05,4.0569596,0.06574737,0.032513335,114.03337130271072,114.0333714310396,2790.7441860465115
3530000,0.7391873,1.999859e-05,4.1012115,0.08160535,0.034982014,103.24168382640238,103.24168384341777,2576.462962962963
3535000,0.69219154,1.9998584e-05,3.9833913,0.09571785,0.03528596,90.79958964595872,90.79958954310692,2185.967741935484
3540000,0.7112446,1.9998583e-05,4.075445,0.06863462,0.033448376,91.72405451582745,91.72405447924763,2154.9583333333335
3545000,0.7165906,1.9998583e-05,4.175981,0.08171827,0.03570935,108.01535480930046,108.01535493820555,2554.6181818181817
3550000,0.69791514,1.999858e-05,4.1611853,0.077966556,0.03346339,103.0484444072895,103.04844435448281,2418.7894736842104
3555000,0.73727775,1.9998579e-05,4.0702367,0.06789533,0.033794537,102.28141729177341,102.28141736191543,2382.586956521739
3560000,0.7004498,1.9998579e-05,4.037164,0.078120165,0.035157308,115.8538581412637,115.85385815615889,2765.7924528301887
3565000,0.73062104,1.9998575e-05,4.095315,0.07808877,0.03434844,94.33716020076457,94.33716036259638,2257.2203389830506
3570000,0.79447,1.9998573e-05,3.9956865,0.09968885,0.0336109,81.09038949886556,81.09038964377322,2032.3823529411766
3575000,0.7705575,1.9998568e-05,3.8888505,0.09138415,0.033891756,75.27492449005896,75.27492435024236,2077.8
3580000,0.7239,1.9998566e-05,3.858577,0.096029066,0.034557264,83.8289641358424,83.82896405601906,2073.96875
3585000,0.67380536,1.9998566e-05,3.7693787,0.10713599,0.0343627,56.785330465657914,56.785330523004816,1431.0425531914893
3590000,0.66896975,1.9998564e-05,3.8749337,0.102958724,0.034765936,61.62165676639415,61.62165680488672,1478.5795454545455
3595000,0.6854976,1.9998564e-05,3.9619815,0.09867249,0.034302335,71.7345911830482,71.73459125196246,1700.9146341463415
3600000,0.68219656,1.999856e-05,3.9541118,0.08861744,0.03582279,68.09676810596703,68.09676813814002,1563.0757575757575
3605000,0.70724124,1.9998557e-05,4.1053658,0.07431463,0.032909863,107.32720247576846,107.32720265700428,2505.7872340425533
3610000,0.6947864,1.9998553e-05,4.1872263,0.081929326,0.03375035,94.82939214389475,94.82939223246998,2280.968253968254
3615000,0.7523069,1.9998552e-05,4.0916576,0.0659884,0.032543484,93.2188000170721,93.21880010422979,2132.866666666667
3620000,0.7730096,1.9998552e-05,4.034103,0.0691231,0.034932222,122.10108857632925,122.10108856907675,3029.1666666666665
3625000,0.7497193,1.999855e-05,4.110287,0.06481335,0.034220096,101.09188641524132,101.09188633728014,2377.4897959183672
3630000,0.74755806,1.999855e-05,4.1197643,0.0724946,0.03433826,113.54110334011224,113.54110336847336,2668.826923076923
3635000,0.7049654,1.9998548e-05,4.179972,0.067654684,0.03463502,113.63382314262437,113.63382331252627,2632.7843137254904
3640000,0.7467108,1.9998546e-05,3.6085484,0.06960624,0.03391222,93.57599188139041,93.57599197505124,2136.0208333333335
3645000,0.7328218,1.999854e-05,3.869901,0.07689463,0.035155762,98.02885173442057,98.02885175423468,2784.0
3650000,0.7021526,1.9998537e-05,4.1619673,0.06954421,0.03431605,104.74584015982471,104.74584008943364,2537.0
3655000,0.7559725,1.9998537e-05,4.218153,0.05909926,0.034536567,118.83688435852528,118.83688431495166,2767.225
3660000,0.7532159,1.9998537e-05,4.2329125,0.0742489,0.034044504,124.44465630285441,124.44465634869589,2859.6
3665000,0.7807238,1.9998533e-05,4.1516213,0.07317861,0.033995643,107.1738593828949,107.17385946300493,2545.9545454545455
3670000,0.7609046,1.9998533e-05,4.150412,0.07365218,0.034398098,113.1963492675374,113.19634934624969,2689.9583333333335
3675000,0.7050649,1.999853e-05,4.1637893,0.072726764,0.034055617,121.44012026658848,121.44012053961661,2844.0434782608695
3680000,0.67841613,1.9998528e-05,4.1084805,0.093307085,0.03386891,93.57353292564324,93.5735329980178,2232.549295774648
3685000,0.72070557,1.9998524e-05,4.089126,0.080707625,0.034665175,79.42500439429035,79.42500439579659,1849.3333333333333
3690000,0.748083,1.9998524e-05,4.1588826,0.06083049,0.03479788,119.87728137876839,119.87728157637007,2786.825
3695000,0.75206923,1.9998522e-05,4.142903,0.064178266,0.034707215,146.3571488901791,146.35714883613494,3388.048780487805
3700000,0.727407,1.999852e-05,4.154472,0.06998488,0.033619814,111.45873010220289,111.45873001304612,2627.978260869565
3705000,0.73781425,1.999852e-05,4.1947365,0.06144976,0.03447635,126.97857005805487,126.9785700982872,2955.3571428571427
3710000,0.7606457,1.9998517e-05,4.203802,0.05944601,0.033716172,149.2396601238421,149.23966025145234,3456.8571428571427
3715000,0.72111136,1.9998515e-05,4.117149,0.08355207,0.03300294,109.22036734858045,109.2203673615965,2743.740740740741
3720000,0.7378082,1.9998512e-05,4.1296387,0.06442731,0.03627466,111.2359248142512,111.2359248996592,2576.809523809524
3725000,0.66272193,1.999851e-05,4.122527,0.087225795,0.033194747,111.4246088641516,111.42460893419684,2595.2631578947367
3730000,0.7110404,1.9998508e-05,4.2383003,0.061554834,0.036043745,123.4611972022529,123.46119711148027,2894.390243902439
3735000,0.7349005,1.9998508e-05,4.239846,0.07057691,0.0329338,117.51695109855221,117.51695108162846,2768.0652173913045
3740000,0.6912404,1.9998508e-05,4.176913,0.08290035,0.035374988,114.64348611209009,114.64348615574481,2696.089285714286
3745000,0.71991915,1.9998506e-05,4.1635604,0.08728945,0.034110308,92.81055685353155,92.81055680131261,2164.383333333333
3750000,0.7357816,1.9998499e-05,4.1272154,0.0688102,0.033991124,99.00204963237047,99.00204954138557,2296.3777777777777
3755000,0.75868976,1.9998499e-05,4.1439357,0.06644894,0.032960534,130.48750688036282,130.48750698935206,3065.8444444444444
3760000,0.804499,1.9998495e-05,3.9710236,0.08320039,0.033327553,96.58616384799625,96.58616405251378,2288.8275862068967
3765000,0.77253836,1.9998493e-05,3.9809248,0.06669913,0.033374235,107.90683389969524,107.90683406831526,2631.3571428571427
3770000,0.79923767,1.9998492e-05,4.033837,0.06065604,0.03523371,116.62595264547402,116.62595264791481,2820.222222222222
3775000,0.81965,1.9998492e-05,3.8818772,0.06985026,0.03408071,99.38749742741679,99.38749753729202,2527.1372549019607
3780000,0.7415508,1.9998492e-05,3.9877248,0.06038749,0.033205915,127.69072598640038,127.69072607868787,3125.478260869565
3785000,0.7150061,1.9998486e-05,4.1418743,0.06907564,0.03292528,117.27204785864386,117.27204768137224,2844.3555555555554
3790000,0.7175446,1.9998484e-05,4.090017,0.08730221,0.032997828,89.27557464748148,89.27557468207745,2145.6190476190477
3795000,0.7001322,1.999848e-05,3.9845548,0.07867026,0.033816013,93.61625177144516,93.6162517201412,2257.3606557377047
3800000,0.67987365,1.999848e-05,4.1268063,0.07935115,0.03507267,90.27855419154677,90.27855417263187,2101.8214285714284
3805000,0.71048397,1.9998479e-05,4.187847,0.05834776,0.03390724,114.63433834508453,114.6343384441951,2633.7105263157896
3810000,0.70843095,1.9998477e-05,4.159501,0.061575223,0.037453644,123.99498873429243,123.99498897364172,2990.7441860465115
3815000,0.66834486,1.9998475e-05,4.1429806,0.085072786,0.035749905,108.15948246733139,108.15948254739979,2592.3684210526317
3820000,0.66549724,1.9998472e-05,4.148881,0.09561225,0.034603536,81.15910184229998,81.15910181728444,1919.0882352941176
3825000,0.66407806,1.9998468e-05,4.111969,0.10522762,0.03611692,74.93157263034406,74.93157256091615,1707.1764705882354
3830000,0.7140687,1.9998466e-05,4.194491,0.05931947,0.03398888,148.12021701178992,148.12021719973723,3514.6666666666665
3835000,0.68590224,1.9998466e-05,4.127028,0.07754245,0.034459475,113.18010542991284,113.18010546586444,2816.403846153846
3840000,0.69921833,1.9998466e-05,4.2092175,0.065757334,0.034593817,123.746149092701,123.7461489386702,2869.7272727272725
3845000,0.73195714,1.9998462e-05,4.2234135,0.068738475,0.034176078,119.88554044736719,119.88554062874451,2765.681818181818
3850000,0.7520317,1.9998462e-05,4.1141405,0.06459191,0.034045927,125.5362997484545,125.53629990177636,3053.906976744186
3855000,0.75012374,1.9998459e-05,4.0583544,0.05926879,0.033527527,123.31705307693053,123.31705305466149,2933.4615384615386
3860000,0.7363344,1.9998457e-05,4.026498,0.063200526,0.03539477,133.11589116844434,133.11589127500358,3196.2272727272725
3865000,0.77064073,1.9998453e-05,4.037265,0.055963233,0.03524326,136.0070634897014,136.0070637468756,3215.315789473684
3870000,0.75791657,1.999845e-05,3.9596941,0.06621165,0.03557871,115.96805899987037,115.96805920334741,2906.3541666666665
3875000,0.78837126,1.999845e-05,3.9149454,0.08868443,0.03569755,88.33140434733913,88.33140437904265,2217.688524590164
3880000,0.7995463,1.9998448e-05,3.937176,0.06651181,0.03314748,106.16526310238987,106.1652632522051,2596.2083333333335
3885000,0.7736864,1.9998448e-05,3.8856292,0.07380683,0.034575187,104.26740317528738,104.26740317798908,2524.8823529411766
3890000,0.7341793,1.9998444e-05,3.9845047,0.06739891,0.034013744,104.25381288432982,104.25381304115452,2511.75
3895000,0.72909284,1.9998442e-05,4.0976324,0.060890082,0.032852154,121.1247199499514,121.12471990781198,2901.375
3900000,0.7318432,1.9998439e-05,4.1395683,0.0656397,0.037597504,121.76575436085463,121.7657544196329,2951.12
3905000,0.69858825,1.9998435e-05,4.095826,0.08329218,0.03303775,91.21350303063528,91.21350310670698,2099.8070175438597
3910000,0.7180058,1.9998435e-05,4.1565113,0.069289386,0.03505515,123.63091619047853,123.63091619455172,2876.5777777777776
3915000,0.6855316,1.9998435e-05,4.133515,0.0737646,0.034375656,116.54574049746289,116.5457404550625,2713.1176470588234
3920000,0.6545102,1.9998433e-05,4.1720066,0.07788105,0.03381376,93.5882458012827,93.58824606935974,2295.8888888888887
3925000,0.7036995,1.9998433e-05,4.2158594,0.069170065,0.033540796,110.25668092783954,110.25668090347575,2539.822222222222
3930000,0.76494247,1.999843e-05,4.1910663,0.052570593,0.03282607,153.8883815173592,153.8883818804035,3614.0285714285715
3935000,0.72970796,1.9998426e-05,4.2113843,0.06600984,0.03416818,119.75865761546248,119.75865776641466,2915.5
3940000,0.71076775,1.999842e-05,4.202966,0.070787236,0.03427261,121.93799728550474,121.93799730975245,2898.673469387755
3945000,0.7972589,1.999842e-05,4.172767,0.056212153,0.034583207,114.88346478774359,114.8834648544334,2655.0263157894738
3950000,0.75987554,1.999842e-05,4.0411115,0.0644858,0.03513648,127.13652769892165,127.13652750224412,3144.0666666666666
3955000,0.7248179,1.9998417e-05,4.1020083,0.05982278,0.035145644,122.60503744025056,122.60503755972152,2986.609756097561
3960000,0.72829324,1.9998417e-05,4.103374,0.07893571,0.035418358,118.73460132452574,118.7346013863181,2811.890909090909
3965000,0.7611088,1.9998413e-05,3.9458053,0.06496204,0.0342155,98.03870517684489,98.03870502567473,2383.0204081632655
3970000,0.73375416,1.9998412e-05,3.9168646,0.06555043,0.03406402,108.0505666466197,108.05056668756247,2654.8125
3975000,0.8085955,1.999841e-05,4.0165033,0.06393401,0.034711186,91.63082708690867,91.63082711490263,2305.3333333333335
3980000,0.781507,1.9998408e-05,3.8601513,0.0874222,0.034601036,84.21579034953706,84.2157904830035,2076.2027027027025
3985000,0.7438445,1.9998406e-05,3.7696385,0.08480663,0.033637337,78.78169731551951,78.78169722497303,1965.4363636363637
3990000,0.7728637,1.9998406e-05,3.897952,0.065852284,0.033076078,106.01577376178983,106.01577386554057,2666.311111111111
3995000,0.7683496,1.9998404e-05,3.9681127,0.075304024,0.03456655,95.61696519013168,95.61696532797289,2467.4210526315787
4000000,0.71934086,1.99984e-05,3.84511,0.08429146,0.034483027,93.06577627442311,93.06577629684388,2350.8846153846152
4005000,0.7255017,1.9998399e-05,3.9389844,0.09735638,0.033327878,78.13843596318405,78.13843596335145,1908.4383561643835
4010000,0.7369055,1.9998397e-05,3.9804683,0.09054156,0.032311,88.4050058909071,88.40500598234506,2087.5833333333335
4015000,0.75464994,1.9998393e-05,3.9874737,0.073162675,0.0338374,88.3269230131633,88.32692297906306,2222.230769230769
4020000,0.73734885,1.9998393e-05,3.9785419,0.06103918,0.033599902,109.37372499509819,109.37372493731968,2595.5777777777776
4025000,0.72001886,1.9998392e-05,4.047495,0.06916156,0.03460142,133.66882565404688,133.66882562600287,3217.3571428571427
4030000,0.7333383,1.9998392e-05,4.066257,0.059981957,0.033590153,124.28735725590732,124.28735753975046,2966.0243902439024
4035000,0.6891172,1.9998388e-05,4.122403,0.068836786,0.032447476,124.32204166969115,124.32204164708136,2889.431818181818
4040000,0.7117589,1.9998384e-05,4.169937,0.070593745,0.033682045,138.11098668368703,138.11098665705384,3188.2727272727275
4045000,0.7161732,1.9998382e-05,4.1405663,0.066415824,0.032866847,99.4337637250622,99.43376374878225,2426.6875
4050000,0.67690724,1.9998379e-05,4.0439725,0.07188801,0.03345068,119.78858500501504,119.78858506550363,2798.311111111111
4055000,0.66554815,1.9998379e-05,4.144676,0.08858204,0.035290122,104.96906819829019,104.9690682953304,2539.8125
4060000,0.6286631,1.9998377e-05,4.0835004,0.10826477,0.03392163,66.45310647946758,66.45310656679335,1630.837837837838
4065000,0.6403146,1.9998377e-05,4.199871,0.07078827,0.03461987,109.89591888719134,109.89591906435793,2435.288888888889
4070000,0.714273,1.9998375e-05,4.1599035,0.06978714,0.033878352,128.07453962517056,128.0745399451785,2985.568181818182
4075000,0.63992,1.9998371e-05,4.085763,0.090097755,0.03391252,89.83381265316469,89.83381269542394,2201.318181818182
4080000,0.6721753,1.9998368e-05,3.8726134,0.075724,0.032744076,107.7268744195915,107.72687464470346,2493.6444444444446
4085000,0.69179314,1.9998366e-05,3.8915362,0.060974643,0.03414761,100.7082577654471,100.70825780740401,2833.8
4090000,0.645366,1.9998364e-05,4.1387577,0.07959627,0.032033354,94.78402273194357,94.78402271567946,2201.4
4095000,0.66942275,1.9998364e-05,4.2667522,0.06701995,0.033948626,129.9969563499786,129.99695629221057,2923.0697674418607
4100000,0.6424007,1.999836e-05,4.242071,0.068653986,0.032343913,131.3899173564381,131.38991733088847,3027.1111111111113
4105000,0.65328836,1.999836e-05,4.333621,0.054579716,0.034226056,132.57574071258838,132.57574059237763,3033.1714285714284
4110000,0.6600048,1.9998357e-05,4.2577295,0.071805984,0.03409518,138.3189459177463,138.3189460291924,3183.3478260869565
4115000,0.70863396,1.9998353e-05,4.153849,0.07005469,0.032704156,107.11300512868911,107.11300518054146,2469.9791666666665
4120000,0.7599253,1.9998351e-05,4.164713,0.076412015,0.034589645,127.83040641018644,127.83040656520224,3131.8372093023254
4125000,0.7952861,1.999835e-05,4.009045,0.07182056,0.03355987,127.1267187871039,127.12671878828277,3042.75
4130000,0.783493,1.999835e-05,3.9299648,0.065245636,0.034059275,116.33284697034516,116.33284679236124,3212.974358974359
4135000,0.7769548,1.9998346e-05,3.9535992,0.0715946,0.036360074,108.97441732988227,108.97441750416586,2682.75
4140000,0.7457203,1.9998346e-05,3.9642985,0.090642974,0.03481328,88.58499665744603,88.58499670130264,2113.40625
4145000,0.70215994,1.9998344e-05,4.012557,0.0837344,0.033516537,94.62412568621545,94.62412564949929,2218.203703703704
4150000,0.6971292,1.9998342e-05,4.038301,0.07783832,0.036289696,85.51437690170286,85.51437713101927,2103.245614035088
4155000,0.74754274,1.9998335e-05,4.11165,0.064765,0.032905534,127.11991673633003,127.11991698458058,2851.0731707317073
4160000,0.74217725,1.9998335e-05,4.1471767,0.06746706,0.03367206,128.15061809834506,128.15061797356879,3115.2
4165000,0.7079074,1.9998335e-05,4.0673795,0.07373995,0.03496452,95.94391341844819,95.94391358638066,2321.3396226415093
4170000,0.6282434,1.9998333e-05,4.2043414,0.08321202,0.035253223,117.30692612748517,117.30692612991533,2800.2448979591836
4175000,0.701741,1.9998331e-05,4.19653,0.06463641,0.03273299,78.37011317836661,78.37011342673098,1899.8064516129032
4180000,0.7423831,1.999833e-05,4.063305,0.08652332,0.03265529,92.10756107687484,92.10756108916321,2254.90625
4185000,0.69446933,1.9998326e-05,4.0278535,0.08363435,0.03489409,91.51190528723428,91.51190543293532,2308.132075471698
4190000,0.7372434,1.9998322e-05,4.1419873,0.058476422,0.03474592,109.07137994710789,109.0713802851211,2577.8837209302324
4195000,0.7008472,1.999832e-05,4.1609044,0.06400208,0.034065746,122.66498922043377,122.66498923981983,2862.711111111111
4200000,0.65986884,1.9998319e-05,4.2089276,0.06966989,0.033930544,108.79988258985766,108.79988268751335,2597.823529411765
4205000,0.6342264,1.9998319e-05,4.167072,0.08701191,0.033551794,91.60939499137528,91.60939511758184,2223.742424242424
4210000,0.6321748,1.9998317e-05,4.19218,0.074859105,0.0340756,98.92054668325,98.9205468088552,2273.0208333333335
4215000,0.5731175,1.9998315e-05,4.164626,0.10476745,0.034812294,88.86274842267235,88.86274843145962,2052.44
4220000,0.5986363,1.9998313e-05,4.253232,0.086267956,0.034496877,92.69991212679695,92.69991201448646,2096.8333333333335
4225000,0.5751575,1.999831e-05,4.2668195,0.08817798,0.03423852,93.74171769069355,93.74171781906941,2143.0
4230000,0.631933,1.9998306e-05,4.3385653,0.07437127,0.03457396,103.38136267430252,103.38136293945348,2304.6666666666665
4235000,0.7006313,1.9998304e-05,4.2829204,0.06141447,0.03652768,146.83438893682077,146.83438895301248,3323.7631578947367
4240000,0.67631906,1.9998304e-05,4.291486,0.07554103,0.033777427,118.68233081524936,118.68233078957579,2869.274509803922
4245000,0.64634776,1.9998302e-05,4.1968946,0.10130814,0.035215043,83.10946190106269,83.10946204200317,1952.3333333333333
4250000,0.6443258,1.99983e-05,4.1151843,0.087569736,0.034511443,74.68228985369205,74.68228974955849,1765.327868852459
4255000,0.66174775,1.9998299e-05,4.140505,0.07488057,0.032630496,102.1988042849919,102.19880447441747,2386.293103448276
4260000,0.637247,1.9998293e-05,4.017766,0.08594056,0.03323816,91.64995367631603,91.64995352730801,2106.903846153846
4265000,0.6268171,1.9998293e-05,4.0669513,0.07902221,0.035041805,105.96072354892438,105.96072370781754,2485.418181818182
4270000,0.6950303,1.9998291e-05,4.1305327,0.05265448,0.036641207,122.38610342692803,122.38610347039196,2802.176470588235
4275000,0.6707797,1.999829e-05,4.176565,0.06494105,0.03244333,136.49802723534881,136.4980273372202,3198.3829787234044
4280000,0.65191776,1.999829e-05,4.157187,0.07797823,0.033392057,108.2884068746263,108.28840689168936,2540.2884615384614
4285000,0.68321145,1.9998288e-05,4.2156954,0.06073329,0.03418905,126.87731846366077,126.87731858401492,2958.575
4290000,0.70242727,1.9998286e-05,4.206923,0.070505895,0.034864184,125.90779815066834,125.90779826648284,2932.1428571428573
4295000,0.67472047,1.9998284e-05,4.1761193,0.05773072,0.03291842,110.9546806840226,110.9546808408908,2529.55
4300000,0.6583688,1.999828e-05,4.2627053,0.06522692,0.034384098,143.07720890335548,143.07720907444198,3315.974358974359
4305000,0.6535785,1.9998277e-05,4.3023663,0.060169633,0.035849907,146.9622774790877,146.96227736099797,3407.025641025641
4310000,0.64726007,1.9998277e-05,4.203801,0.055013414,0.03447013,131.76949981981662,131.76949985379565,3048.0731707317073
4315000,0.6188073,1.9998275e-05,4.2458777,0.08079613,0.033093132,114.95614357885594,114.95614359083484,2658.6666666666665
4320000,0.63681954,1.9998275e-05,4.1589947,0.0961714,0.03577612,82.6966823762426,82.69668253980353,1933.2
4325000,0.62432367,1.9998273e-05,4.1305723,0.081286944,0.035785917,76.22251169516969,76.22251164175584,1836.402985074627
4330000,0.64885056,1.9998268e-05,4.1848783,0.0744407,0.03337872,104.94227401260287,104.94227411600926,2343.410714285714
4335000,0.6267105,1.9998266e-05,4.174498,0.09027893,0.033209,94.21853674102132,94.2185369599462,2264.237288135593
4340000,0.58970946,1.9998262e-05,4.1231937,0.0790826,0.033577308,95.94408779464803,95.94408804451976,2202.698113207547
4345000,0.60635537,1.999826e-05,4.2515035,0.06131375,0.03417975,116.04403616377014,116.044035906467,2634.744680851064
4350000,0.6556711,1.999826e-05,4.321053,0.06817627,0.034291174,129.62926724322494,129.62926725028947,2862.0714285714284
4355000,0.7066283,1.999826e-05,4.2818437,0.060346402,0.033437576,123.93110541693675,123.93110523496057,2936.6923076923076
4360000,0.6948241,1.9998259e-05,4.2177024,0.06432962,0.03522635,130.09958924818784,130.0995890749025,3014.4893617021276
4365000,0.7017718,1.9998257e-05,4.2320476,0.05756566,0.034261417,145.55197904855012,145.5519791606731,3358.075
4370000,0.72733504,1.9998253e-05,4.186078,0.056381155,0.03479295,121.52058931858075,121.52058926544949,2838.9756097560976
4375000,0.7717241,1.999825e-05,4.2043943,0.05295823,0.033155624,140.39742981823716,140.397429923827,3320.4324324324325
4380000,0.7767854,1.9998248e-05,4.000755,0.080923885,0.033495303,89.70853001926321,89.70853004562667,2186.121212121212
4385000,0.7461383,1.9998246e-05,3.9651687,0.05869327,0.03455319,123.26964715352425,123.26964711289922,2985.076923076923
4390000,0.70143265,1.9998244e-05,4.0833097,0.086147435,0.035435714,113.08339771772162,113.08339781001492,2766.3508771929824
4395000,0.6796299,1.9998244e-05,4.0565352,0.09676634,0.03284166,85.00411705741516,85.0041170926499,2068.0153846153844
4400000,0.72233605,1.9998242e-05,3.9185314,0.07900637,0.03325475,81.81636955933844,81.81636941872193,2046.4255319148936
4405000,0.73731893,1.9998237e-05,3.7909877,0.0728849,0.034993522,104.06034088587727,104.0603408991297,2699.018181818182
4410000,0.73772836,1.9998237e-05,3.8574002,0.0709235,0.033767793,78.55187008483335,78.55187018013261,1992.09375
4415000,0.72563547,1.9998233e-05,3.888941,0.06929881,0.03479987,95.35784254785484,95.35784271995303,2317.5384615384614
4420000,0.67309606,1.9998231e-05,4.038621,0.09375969,0.036023602,82.7138128875184,82.71381293658649,2114.7258064516127
4425000,0.6521486,1.999823e-05,3.9085107,0.10371036,0.032391734,83.84640106535875,83.84640115841526,2065.3076923076924
4430000,0.63632756,1.999823e-05,4.0427837,0.074173085,0.03395624,92.19468792670585,92.19468799642732,2191.744680851064
4435000,0.68073386,1.9998228e-05,4.1092234,0.06527073,0.03405913,146.74201115402394,146.74201138526726,3413.65
4440000,0.687903,1.9998226e-05,4.0757246,0.09386604,0.03443735,96.51439186492772,96.5143919016039,2442.1052631578946
4445000,0.6835117,1.9998222e-05,4.084162,0.07084147,0.03597,112.57499235723077,112.57499240335437,2693.243902439024
4450000,0.6475302,1.9998219e-05,4.1365547,0.07054225,0.033456966,131.40877503156662,131.40877498605968,3108.7906976744184
4455000,0.668391,1.9998219e-05,4.158579,0.060194984,0.035041887,119.09944698568434,119.09944730940796,2923.9
4460000,0.6740278,1.9998217e-05,4.1245112,0.07592461,0.035133332,141.82639116531408,141.82639113053958,3280.3636363636365
4465000,0.65653235,1.9998215e-05,4.11331,0.06370468,0.033471134,94.17371997743845,94.17372014944758,2232.2
4470000,0.67066437,1.9998213e-05,4.015341,0.06873568,0.03396277,54.83329947496979,54.83329944000612,1301.8365384615386
4475000,0.6730313,1.9998211e-05,4.0373178,0.075748906,0.033024803,76.75956111686764,76.75956121138901,1857.2337662337663
4480000,0.66039944,1.9998208e-05,4.043988,0.09643704,0.03402874,83.28676865129052,83.28676879312125,1987.7162162162163
4485000,0.6730542,1.9998204e-05,4.137505,0.07335244,0.03321641,77.04371875785945,77.04371880992039,1792.9122807017543
4490000,0.65825456,1.9998202e-05,4.1430435,0.07431976,0.03504427,104.10287372723727,104.10287408873086,2462.3050847457625
4495000,0.63814104,1.9998202e-05,4.1055784,0.07512084,0.032671206,96.53763557053529,96.53763554388591,2223.730769230769
4500000,0.6261786,1.99982e-05,4.198604,0.074929446,0.035619657,96.24687218368054,96.24687236663357,2267.3636363636365
4505000,0.7102449,1.99982e-05,4.2246976,0.07451096,0.034246117,107.99800986550626,107.99800997453228,2461.282608695652
4510000,0.69141513,1.9998197e-05,4.192525,0.0684069,0.035361614,122.59273687988158,122.59273676745529,2952.816326530612
4515000,0.6895126,1.9998195e-05,4.146828,0.068127416,0.035107087,105.6211472088281,105.62114742222559,2512.5510204081634
4520000,0.7136737,1.999819e-05,4.083331,0.09530658,0.034830023,95.9265511227739,95.92655115324538,2321.438596491228
4525000,0.7097154,1.9998188e-05,3.9859786,0.08106926,0.034392122,95.11708917264261,95.11708922595425,2321.549019607843
4530000,0.71534353,1.9998188e-05,3.9611955,0.08831886,0.035022847,82.65658123339297,82.65658128745572,2055.0163934426228
4535000,0.7379132,1.9998186e-05,3.9877856,0.07770239,0.0344281,98.20462000704018,98.20462003237327,2406.206896551724
4540000,0.7551958,1.9998186e-05,4.0238304,0.061454352,0.033494405,104.5791702703005,104.5791703728718,2476.560975609756
4545000,0.7198725,1.9998182e-05,3.9644709,0.06436745,0.03368001,126.01992360204459,126.01992354818599,3013.733333333333
4550000,0.6826683,1.999818e-05,4.029871,0.07918645,0.03372551,111.96755714054967,111.96755725076109,2713.3278688524592
4555000,0.67818874,1.9998179e-05,3.9466562,0.09040325,0.03360178,73.8648629988699,73.86486295116505,1779.638888888889
4560000,0.64597523,1.9998175e-05,3.997269,0.09239044,0.035292502,77.39617905152902,77.3961792345123,1820.4193548387098
4565000,0.7101641,1.9998175e-05,4.1189237,0.060816,0.034415018,111.5729595720768,111.57295979891565,2601.25641025641
4570000,0.7247024,1.9998171e-05,4.035016,0.0669029,0.033552926,124.92208956082662,124.92208967846501,3013.4
4575000,0.7181374,1.9998171e-05,3.9863899,0.08843428,0.03380755,105.72008741400656,105.7200873878458,2585.3870967741937
4580000,0.6533832,1.999817e-05,4.025116,0.07589149,0.032724693,89.991313701123,89.99131383740962,2184.16
4585000,0.6885521,1.9998168e-05,4.0576515,0.06747133,0.03358784,102.7427941479206,102.74279415962822,2460.9166666666665
4590000,0.6918796,1.9998164e-05,3.9806185,0.06252415,0.03580762,115.99987728379413,115.99987771538014,2811.818181818182
4595000,0.7221496,1.9998162e-05,3.9953327,0.07239771,0.03347163,114.89189194418167,114.89189198494103,2765.913043478261
4600000,0.75533646,1.9998162e-05,3.8876224,0.055252016,0.03271747,129.24927728546734,129.2492772717565,3219.4358974358975
