Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
3694000,0.86555237,9.999261e-06,4.4155455,0.07010491,0.034604333,65.80504651069641,65.80504660287116,2014.2
3695000,0.9009484,9.99926e-06,4.500787,0.051580697,0.03526046,91.40984696149826,91.40984730299351,3290.0
3696000,0.8484321,9.99926e-06,4.4793215,0.065888286,0.03461444,175.29050337125858,175.29050357943825,3771.2
3697000,0.87237585,9.99926e-06,4.428669,0.07221869,0.033108123,25.13406014442444,25.134060446063813,804.0
3698000,0.81298226,9.99926e-06,4.3877115,0.07995878,0.035507377,55.14181779623031,55.14181795153563,1566.4
3699000,0.84253854,9.99926e-06,4.474209,0.07012286,0.03266663,55.61318506797155,55.6131851213128,1607.0
3700000,0.8933305,9.99926e-06,4.4757795,0.06502354,0.031512678,129.76938695274293,129.7693867057742,3534.0
3701000,0.91826934,9.99926e-06,4.495953,0.054657925,0.038034484,194.60300489801628,194.60300511605587,4118.923076923077
3702000,0.9376799,9.99926e-06,4.3237367,0.055440698,0.042061895,None,None,None
3703000,0.86760134,9.99926e-06,4.329011,0.06592047,0.026841152,63.99468560516834,63.994685885643776,1911.0
3704000,0.9298097,9.999259e-06,4.3076363,0.09591082,0.034775488,52.03843309120698,52.038433224606585,1595.0
3705000,0.9012855,9.999259e-06,4.4141927,0.069657035,0.031435434,8.693224906921387,8.693224760118028,360.0
3706000,0.8942459,9.999259e-06,4.412197,0.054516,0.03400629,178.4628322197607,178.46283235136457,3788.037037037037
3707000,0.9125747,9.999259e-06,4.3598385,0.061924726,0.03682301,None,None,None
3708000,0.84161925,9.999259e-06,4.4590387,0.054607254,0.039267115,72.63097506761551,72.6309750948094,2199.0
3709000,0.89818037,9.999259e-06,4.379996,0.06918952,0.033335842,65.73048186302185,65.73048249067278,2068.25
3710000,0.8639231,9.999259e-06,4.378338,0.068251096,0.033759404,67.77033135294914,67.77033084980212,1757.0
3711000,0.8546251,9.999259e-06,4.3582664,0.103803396,0.035665464,139.35037777673554,139.35037769004606,3016.945945945946
3712000,0.88266206,9.9992585e-06,4.3575234,0.06242869,0.037968807,13.472435176372528,13.472435285691972,480.25
3713000,0.8584033,9.999257e-06,4.389809,0.064931475,0.0320148,57.047109469771385,57.047109853173424,1688.0
3714000,0.87006104,9.999257e-06,4.511332,0.057801828,0.036240816,81.41556918621063,81.41556949722872,2462.0
3715000,0.877863,9.999257e-06,4.4345846,0.068435,0.035250433,26.809901972611744,26.80990206818751,894.0
3716000,0.9039332,9.999257e-06,4.3664,0.07772557,0.034404937,157.83063575331911,157.8306358266655,3386.030303030303
3717000,0.8905961,9.999257e-06,4.2302823,0.07626106,0.03517904,13.744777761399746,13.744777830830571,500.875
3718000,0.85621315,9.999257e-06,4.2293663,0.09698294,0.03177716,23.064604610204697,23.06460474785543,731.1666666666666
3719000,0.8686993,9.999256e-06,4.26123,0.08813736,0.036321457,34.65271479139725,34.65271474635809,1061.0
3720000,0.9039678,9.999256e-06,4.308422,0.080454096,0.034441702,23.122686088085175,23.12268621086514,749.7777777777778
3721000,0.8943247,9.999256e-06,4.3485928,0.07136766,0.031768247,140.897021430347,140.89702133950004,2894.6666666666665
3722000,0.8901923,9.999256e-06,4.239712,0.07461749,0.03422059,21.785459871590138,21.785459861244455,712.2
3723000,0.8758676,9.999256e-06,4.2768645,0.07216005,0.032974735,23.6740203499794,23.67402040991195,775.1111111111111
3724000,0.8548284,9.999256e-06,4.350589,0.08004659,0.031233177,33.357171052032044,33.357171161528235,1047.888888888889
3725000,0.8742758,9.999256e-06,4.4377904,0.06998144,0.038036376,34.26505701409446,34.265056977017395,1049.888888888889
3726000,0.8781462,9.999256e-06,4.3974924,0.078412324,0.0334043,140.85420232108146,140.8542023919586,2872.818181818182
3727000,0.892455,9.999256e-06,4.284575,0.07388765,0.030390564,27.714679181575775,27.71467930083986,869.875
3728000,0.8748123,9.999256e-06,4.2075934,0.06310378,0.03157061,33.4329972743988,33.43299715214016,1039.4
3729000,0.84032583,9.999256e-06,4.218892,0.0776156,0.034751523,63.21660979092121,63.21660955447957,1783.3333333333333
3730000,0.82928497,9.999255e-06,4.3565283,0.08580391,0.036065564,58.0478157069948,58.04781573737273,1663.888888888889
3731000,0.81537485,9.999252e-06,4.3276033,0.083058335,0.03586581,120.55184121349373,120.55184134721716,2435.837837837838
3732000,0.85510826,9.999252e-06,4.3250275,0.07887056,0.03198476,24.74806140528785,24.74806142303957,769.2222222222222
3733000,0.8811663,9.999252e-06,4.183257,0.06695838,0.039570607,33.14592571258545,33.145925748490114,987.8
3734000,0.88131136,9.999252e-06,4.282441,0.06599297,0.03107815,60.2610299885273,60.26102978947961,1799.0
3735000,0.8935092,9.999252e-06,4.3202596,0.07392746,0.03299268,62.11827943325043,62.11827952764465,1813.6
3736000,0.8872722,9.999252e-06,4.360523,0.063568935,0.03419744,179.4481042433116,179.44810446665727,3697.6666666666665
3737000,0.9232236,9.999252e-06,4.2828445,0.05864021,0.03482481,31.550903871655464,31.550904120095765,997.75
3738000,0.85513014,9.999252e-06,4.2485695,0.07395221,0.034390826,38.71938102940718,38.71938109168892,1178.1666666666667
3739000,0.85315543,9.999252e-06,4.301423,0.07295532,0.034345943,44.089381754398346,44.0893816369559,1346.5
3740000,0.8573662,9.999252e-06,4.393534,0.081835836,0.030459665,68.71981845299403,68.71981864521634,1943.4444444444443
3741000,0.8988037,9.999252e-06,4.3715043,0.08460623,0.030140063,140.26156823011115,140.2615683523229,2857.875
3742000,0.9008584,9.999252e-06,4.238455,0.0706638,0.036491133,28.050557295481365,28.05055734428576,860.6666666666666
3743000,0.86707616,9.999252e-06,4.2978635,0.06657149,0.032842238,62.47433066368103,62.474331129552596,1525.4
3744000,0.8695442,9.999252e-06,4.369826,0.084346734,0.03309835,90.38812598586082,90.38812611129242,2553.5
3745000,0.8223968,9.999251e-06,4.439359,0.08051953,0.035469007,101.31084522604942,101.31084527004107,2770.5
3746000,0.872121,9.9992485e-06,4.4223485,0.07829892,0.032674085,144.0664427727461,144.06644298374357,2997.0
3747000,0.90176487,9.9992485e-06,4.368286,0.062981874,0.036152568,22.132798850536346,22.13279912629514,687.0
3748000,0.8904886,9.9992485e-06,4.349413,0.061661534,0.031910583,49.152169704437256,49.15216909209994,1490.0
3749000,0.9314098,9.9992485e-06,4.4387603,0.06378471,0.03426345,89.23915708065033,89.23915623588982,2558.0
3750000,0.8937894,9.9992485e-06,4.378278,0.05992524,0.035369333,109.75454685091972,109.75454695613917,3343.5
3751000,0.8535371,9.9992485e-06,4.4025316,0.066539794,0.03677854,198.96683016253843,198.96683027488908,4261.444444444444
3752000,0.9102394,9.9992485e-06,4.4237347,0.06478782,0.035476685,21.629198998212814,21.62919883878567,691.0
3753000,0.9328824,9.9992485e-06,4.4296103,0.054759175,0.035583615,78.1690281033516,78.1690276438112,2176.0
3754000,0.948462,9.9992485e-06,4.4171944,0.061554965,0.034776837,47.85090597612517,47.850906253452976,1439.142857142857
3755000,0.9817088,9.9992485e-06,4.324756,0.06931732,0.0319413,5.642107035105045,5.642106996062816,227.15384615384616
3756000,0.9811402,9.9992485e-06,4.1715646,0.07676926,0.038239863,122.33332096590172,122.33332101821682,2661.595238095238
3757000,1.0014741,9.9992485e-06,4.0737057,0.069378756,0.03520881,6.611183707530682,6.611183654370017,270.46153846153845
3758000,0.90054774,9.9992485e-06,4.0981135,0.0677259,0.034825318,12.635144295170903,12.635144271550113,477.5
3759000,0.88313514,9.9992485e-06,4.2376733,0.0751929,0.032376077,51.67480571269989,51.674805737032514,1628.6
3760000,0.867832,9.9992485e-06,4.3495584,0.07451935,0.032001458,56.326475457753986,56.326475905954794,1779.625
3761000,0.8761741,9.9992485e-06,4.293192,0.10722838,0.03290045,112.82280135323803,112.82280137480481,2355.214285714286
3762000,0.86427766,9.9992485e-06,4.247256,0.086825944,0.03341433,24.383726650476454,24.38372660933179,769.3
3763000,0.8485028,9.999248e-06,4.249978,0.08420192,0.035341483,28.243818646127526,28.243818833916688,858.3636363636364
3764000,0.87353504,9.999247e-06,4.2418113,0.07106651,0.031655245,31.266484535657444,31.266484502170407,934.0769230769231
3765000,0.851081,9.999247e-06,4.264436,0.07523851,0.037454516,34.277254869540535,34.277254771488515,1057.6666666666667
3766000,0.8151305,9.999247e-06,4.223509,0.0921244,0.033990383,116.14227622212508,116.1422763527155,2363.6923076923076
3767000,0.83005685,9.999247e-06,4.2643113,0.080611445,0.037740625,24.6630551636219,24.66305510459788,759.0
3768000,0.82984424,9.999247e-06,4.321351,0.08006967,0.033649623,24.612424981594085,24.612424979835737,764.4
3769000,0.8257738,9.999247e-06,4.2970943,0.077420466,0.03815866,32.40988737086837,32.40988753333631,951.9230769230769
3770000,0.83244324,9.999247e-06,4.3144073,0.067653894,0.037608586,31.923863373696804,31.923863466206967,987.375
3771000,0.8363387,9.999247e-06,4.3409963,0.06950887,0.032924328,138.59875965840888,138.59875992854987,2801.2727272727275
3772000,0.8699906,9.999247e-06,4.305854,0.072001636,0.031215236,26.92837832123041,26.928378494883162,826.25
3773000,0.8540774,9.999247e-06,4.317021,0.06686402,0.03518185,32.073796927928925,32.073797059642914,982.9
3774000,0.8396956,9.999247e-06,4.295051,0.07001585,0.03520547,29.86912335952123,29.869123478908325,921.2222222222222
3775000,0.851146,9.999247e-06,4.337296,0.07680074,0.033191442,41.44234472513199,41.442345069402336,1183.75
3776000,0.8886323,9.999247e-06,4.331267,0.06667751,0.035745595,154.14105391701062,154.1410538868018,3125.233333333333
3777000,0.92564875,9.999247e-06,4.233516,0.057969414,0.03516631,None,None,None
3778000,0.8913467,9.999246e-06,4.2445264,0.059242845,0.038924687,None,None,None
3779000,0.8551787,9.999245e-06,4.352545,0.065769166,0.034027413,83.12956866621971,83.12956906360705,2345.5
3780000,0.86356896,9.999245e-06,4.4241343,0.07618172,0.031278536,134.92524999380112,134.9252505015244,3683.0
3781000,0.8605192,9.999245e-06,4.419914,0.076059766,0.03329703,161.7924732533594,161.7924733668108,3372.733333333333
3782000,0.8813291,9.999245e-06,4.391203,0.061776616,0.035509747,31.744749128818512,31.744749094501458,1004.5
3783000,0.94771767,9.999245e-06,4.369982,0.06216185,0.033526346,76.05054324865341,76.05054422357352,2114.0
3784000,0.8958166,9.999245e-06,4.3964295,0.054731593,0.03364829,61.31711804866791,61.31711791132693,2059.0
3785000,0.9439342,9.999245e-06,4.442152,0.06700833,0.034953535,109.37703147530556,109.37703171349858,3041.5
3786000,0.9785951,9.999245e-06,4.409378,0.059571106,0.038497247,191.89604191109538,191.89604217988492,4132.321428571428
3787000,0.997084,9.999244e-06,4.368387,0.05815786,0.032870498,7.828563153743744,7.828563155926531,310.0
3788000,0.95126224,9.999243e-06,4.3905916,0.06809317,0.03288807,54.42639350891113,54.4263933937973,1717.25
3789000,0.9525769,9.999243e-06,4.377339,0.064336486,0.032848872,46.55581518794809,46.55581540818308,1452.0
3790000,0.9553767,9.999241e-06,4.2649775,0.081201375,0.031588048,31.40940453708172,31.409404530207052,977.1
3791000,0.9716228,9.99924e-06,4.287168,0.060418174,0.035771783,153.5192804622554,153.51928060908912,3263.9032258064517
3792000,1.0207784,9.99924e-06,4.2312484,0.06312794,0.031333644,6.1900725066661835,6.190072517605586,260.75
3793000,0.92368114,9.99924e-06,4.236182,0.060370587,0.03549561,36.51845287283262,36.518453023752045,1135.3333333333333
3794000,0.91020256,9.99924e-06,4.1373,0.062972,0.029486416,46.01823838190599,46.01823853420267,1457.909090909091
3795000,0.90044284,9.99924e-06,4.2671247,0.07717933,0.035677202,33.07218690713247,33.072186837176595,1063.0
3796000,0.8742133,9.99924e-06,4.358413,0.07056199,0.03395547,140.7293319733757,140.72933175032676,2956.0
3797000,0.9028624,9.99924e-06,4.3598094,0.06598575,0.03661227,26.354722099644796,26.354722137870876,842.1428571428571
3798000,0.88927746,9.99924e-06,4.4066525,0.07805132,0.035197362,51.17050383488337,51.17050423556308,1517.6666666666667
3799000,0.8831841,9.999238e-06,4.4495063,0.09496834,0.03773263,50.07289467255274,50.072894765551304,1427.6666666666667
3800000,0.90188956,9.999238e-06,4.3082104,0.07695893,0.03387879,47.52368946870168,47.52368949464338,1434.888888888889
3801000,0.907203,9.999238e-06,4.378876,0.06745663,0.036179595,171.47280565511298,171.47280567738912,3549.777777777778
3802000,0.8980536,9.999238e-06,4.3282466,0.074259214,0.032486714,30.229320657253265,30.22932085449502,958.2
3803000,0.917908,9.999238e-06,4.3182726,0.07665041,0.034481723,39.51437485218048,39.514374538035916,1227.4
3804000,0.89318347,9.999238e-06,4.388071,0.064309634,0.03163567,66.22134615977605,66.22134633308694,1897.6666666666667
3805000,0.88943475,9.999238e-06,4.3461533,0.08274347,0.033614244,70.40875533223152,70.40875578606733,2050.5555555555557
3806000,0.8634031,9.999238e-06,4.303739,0.070621,0.035231452,153.87741150732697,153.87741175805562,3203.0344827586205
3807000,0.8883895,9.999238e-06,4.276512,0.07281811,0.035015482,24.360158319274586,24.360158496216666,756.1666666666666
3808000,0.8967181,9.999238e-06,4.3175435,0.07020893,0.03209879,24.53812077641487,24.538120921817608,799.0
3809000,0.9444341,9.999238e-06,4.436592,0.060998984,0.03581492,58.017971724271774,58.01797125674398,1735.0
3810000,1.0015273,9.999238e-06,4.365979,0.063349344,0.03627023,82.2655678987503,82.26556827867655,2417.6666666666665
3811000,0.9934519,9.999238e-06,4.3204417,0.062185228,0.028559916,172.6783142187472,172.6783142803077,3776.2758620689656
3812000,0.9501006,9.999238e-06,4.258715,0.06341182,0.034002375,33.979190081357956,33.97918976635992,1031.5
3813000,0.93498325,9.999238e-06,4.3771586,0.06009623,0.033420324,60.21745616197586,60.21745662027115,1789.0
3814000,0.8970231,9.999237e-06,4.4878674,0.06871827,0.03746304,98.34494775533676,98.34494714703578,2922.0
3815000,0.9297709,9.999237e-06,4.5200987,0.0595561,0.03327408,123.19024753570557,123.19024750607787,3365.0
3816000,0.9385186,9.999237e-06,4.5298305,0.06336132,0.033552933,190.8395539117711,190.83955417583306,4144.357142857143
3817000,0.9646891,9.999234e-06,4.4338374,0.052274413,0.037076287,None,None,None
3818000,0.8671737,9.999234e-06,4.4104996,0.0846488,0.034821242,42.19452820221583,42.19452837075934,1236.111111111111
3819000,0.87255377,9.999234e-06,4.4606404,0.08426849,0.037646834,69.13783990343411,69.1378398088741,1961.6666666666667
3820000,0.8682376,9.999234e-06,4.509968,0.07292077,0.03278082,55.51242030518396,55.51242038973253,1598.5714285714287
3821000,0.84755415,9.999234e-06,4.447301,0.085250616,0.035337836,141.59229254885577,141.592292765901,2933.65625
3822000,0.868854,9.999234e-06,4.392129,0.07390539,0.037565,30.363212871551514,30.3632127799061,926.8
3823000,0.89035153,9.999234e-06,4.431074,0.07580167,0.03320828,47.77169313430786,47.77169348064454,1332.4
3824000,0.8718448,9.999234e-06,4.443682,0.07310154,0.033118147,49.795431920460295,49.79543199383833,1448.4285714285713
3825000,0.9256559,9.999234e-06,4.3995333,0.087558724,0.038221702,40.610761042152134,40.6107611196303,1239.4285714285713
3826000,0.9046825,9.999234e-06,4.443319,0.07215708,0.038228597,157.05420960200328,157.05420954176955,3263.3
3827000,0.9146051,9.999234e-06,4.3166556,0.06874986,0.03803375,30.429081827402115,30.429082090621705,948.25
3828000,0.90640086,9.999234e-06,4.2982917,0.066450864,0.03724455,44.63947341839472,44.63947361994118,1253.6666666666667
3829000,0.90384007,9.999233e-06,4.4470296,0.06492683,0.03921567,75.73265375693639,75.73265402674917,2139.3333333333335
3830000,0.9553437,9.999233e-06,4.4296308,0.06944416,0.036457255,86.39419991523027,86.39419986103792,2464.25
3831000,0.93298376,9.999233e-06,4.427057,0.062248874,0.0352985,169.09318324101383,169.09318343983946,3589.2413793103447
3832000,0.93698996,9.999233e-06,4.3589444,0.07425389,0.03215585,30.960262954235077,30.960262934400816,971.25
3833000,0.93969995,9.999233e-06,4.3251643,0.05618605,0.035794124,None,None,None
3834000,0.9179159,9.999233e-06,4.4204454,0.073571056,0.03503655,80.62031922737758,80.62031891596719,2317.3333333333335
3835000,0.8789802,9.999233e-06,4.510785,0.058528576,0.030349419,137.6258781850338,137.6258783013618,3916.0
3836000,0.92230666,9.999233e-06,4.5161076,0.052747056,0.034655713,196.17366916170488,196.1736693865442,4203.884615384615
3837000,0.9427872,9.999233e-06,4.509539,0.05740717,0.03704649,None,None,None
3838000,0.9309421,9.999232e-06,4.537565,0.05258463,0.03083869,None,None,None
3839000,0.9118033,9.999232e-06,4.537518,0.056898892,0.03371069,86.0282896955808,86.02828998304751,2606.0
3840000,0.87441856,9.999232e-06,4.500051,0.07310603,0.03367906,117.50246034562588,117.50246071299445,3348.5
3841000,0.8921488,9.999231e-06,4.496832,0.07861531,0.03340748,149.40576861921,149.4057688128511,3133.15625
3842000,0.9270511,9.999231e-06,4.3522635,0.060019355,0.035335913,35.780615866184235,35.78061593371967,1125.0
3843000,0.9006497,9.999231e-06,4.300274,0.06525284,0.035270266,60.60865157842636,60.60865095867484,1792.0
3844000,0.8723977,9.999231e-06,4.356544,0.056016833,0.034880802,105.1076927781105,105.10769195475284,3059.3333333333335
3845000,0.88172203,9.999231e-06,4.3642316,0.07664813,0.03332113,79.31644646078348,79.31644708726708,2452.6666666666665
3846000,0.87636817,9.999231e-06,4.4365606,0.07580056,0.03523972,158.47685459721833,158.47685458170542,3384.8125
3847000,0.86666894,9.999231e-06,4.3831277,0.0827174,0.038295303,34.10989871289995,34.109898837837214,1067.6666666666667
3848000,0.88648784,9.999231e-06,4.396252,0.055062942,0.035324156,34.04713189601898,34.04713231744245,1091.0
3849000,0.87230814,9.999231e-06,4.4392614,0.08910002,0.037018698,45.368644480903946,45.36864476993503,1412.1666666666667
3850000,0.8773253,9.99923e-06,4.484527,0.06491828,0.03401181,63.34169373512268,63.34169379334112,1887.4
3851000,0.9269806,9.99923e-06,4.298829,0.09686409,0.03351138,127.56387563724373,127.56387584094884,2685.162162162162
3852000,0.8930033,9.99923e-06,4.347884,0.06268311,0.03417613,18.81678581237793,18.816785719245672,559.0
3853000,0.8279153,9.99923e-06,4.2743196,0.08823317,0.033520434,34.86767246506431,34.867672516763626,1084.3636363636363
3854000,0.85958165,9.99923e-06,4.436362,0.075951956,0.031262994,77.68102576831977,77.68102565552893,2305.0
3855000,0.90012294,9.99923e-06,4.452243,0.06293029,0.037032995,50.60525242984295,50.605252714756716,1585.0
3856000,0.90790445,9.99923e-06,4.4734225,0.052977286,0.031736314,184.03507760184368,184.0350774338338,3905.4074074074074
3857000,0.87353027,9.99923e-06,4.2901855,0.08023073,0.034246996,31.283636025020055,31.28363577559711,1008.4285714285714
3858000,0.8623784,9.99923e-06,4.351187,0.058538012,0.03652152,53.490914722283684,53.490914592066474,1528.3333333333333
3859000,0.8265348,9.999228e-06,4.4690475,0.0980508,0.03269683,30.484114630354775,30.48411473236936,926.5555555555555
3860000,0.88274825,9.999228e-06,4.4989963,0.058867574,0.03304103,134.67782390117645,134.6778240326239,3781.0
3861000,0.89970225,9.999228e-06,4.474086,0.06647064,0.03558462,178.39055979549553,178.39056027169926,3719.6071428571427
3862000,0.9611326,9.999228e-06,4.4914584,0.06293764,0.03378034,35.54424715042114,35.54424730995379,1105.0
3863000,0.89354956,9.999228e-06,4.4508824,0.07241409,0.03577413,63.49680967628956,63.49680926313704,1882.75
3864000,0.86324954,9.999227e-06,4.4246554,0.061884757,0.03732429,29.97970676422119,29.979706649080224,1018.75
3865000,0.89074355,9.999227e-06,4.3967147,0.0999412,0.03305577,15.49126503100762,15.491264905625659,499.84615384615387
3866000,0.8516199,9.999227e-06,4.4651184,0.07314644,0.036909275,155.1773825475285,155.17738277656628,3209.548387096774
3867000,0.93224704,9.999227e-06,4.394004,0.07812231,0.033538327,19.873282154401142,19.873281881334453,572.3333333333334
3868000,0.8603992,9.999227e-06,4.436153,0.062131744,0.03152272,51.984116315841675,51.98411712327652,1479.0
3869000,0.8554287,9.999227e-06,4.4953456,0.076999426,0.034706224,67.72278672456741,67.72278675739688,1980.5
3870000,0.8853684,9.999227e-06,4.48449,0.06965582,0.036169086,41.68954684904644,41.68954685818601,1199.142857142857
3871000,0.8826112,9.999227e-06,4.498657,0.07078299,0.036976345,155.45527356456626,155.45527369813496,3291.5151515151515
3872000,0.85615325,9.999227e-06,4.394247,0.06633115,0.035503015,18.540160874525707,18.54016091294511,585.6666666666666
3873000,0.85102504,9.999227e-06,4.435727,0.06669249,0.03385559,21.53295446932316,21.53295442081526,689.1666666666666
3874000,0.8496521,9.999227e-06,4.4595737,0.08880364,0.034190074,40.69811448785994,40.698114427307196,1202.2222222222222
3875000,0.889832,9.999227e-06,4.463014,0.08101359,0.032959066,69.73846786022186,69.73846802334847,1987.4
3876000,0.90465564,9.999225e-06,4.4597034,0.0681612,0.035324592,166.2674160311962,166.2674160821101,3427.1724137931033
3877000,0.92062163,9.999223e-06,4.385147,0.058853783,0.034974262,26.198180556297302,26.198180736411814,842.0
3878000,0.83699656,9.999223e-06,4.3419905,0.06405671,0.030976802,61.420844718813896,61.420844405070966,1763.5
3879000,0.8510452,9.999223e-06,4.4798684,0.08185539,0.0338345,60.48637614931379,60.48637620629428,1731.4285714285713
3880000,0.8418119,9.999223e-06,4.497953,0.082650594,0.03228446,55.71641303598881,55.716412987816966,1532.5
3881000,0.86115175,9.999223e-06,4.5152216,0.07162177,0.033034477,168.55206268409202,168.55206282362752,3511.103448275862
3882000,0.9070812,9.999223e-06,4.5126014,0.06585144,0.033648357,26.676733195781708,26.676732965410338,825.0
3883000,0.953621,9.999223e-06,4.4443216,0.04999022,0.03217075,41.65698665380478,41.656987579219276,1346.0
3884000,0.94061035,9.999223e-06,4.4720426,0.06318904,0.031829137,68.80281418561935,68.80281486042622,2081.0
3885000,0.9444867,9.999223e-06,4.389075,0.06160988,0.03172843,88.87516282002132,88.875162334165,2620.3333333333335
3886000,0.8603793,9.999222e-06,4.4018273,0.06587698,0.03153559,194.86237863216687,194.86237834021264,4183.2962962962965
3887000,0.8496568,9.999222e-06,4.512309,0.055513367,0.033023264,34.689639151096344,34.68963890136729,1082.0
3888000,0.8035981,9.999222e-06,4.4934597,0.068290986,0.032739192,58.88785741726557,58.88785754563113,1666.1666666666667
3889000,0.82926446,9.999222e-06,4.51457,0.077154264,0.03676115,50.12319020430247,50.123190671712415,1466.3333333333333
3890000,0.8076302,9.999222e-06,4.492325,0.06702888,0.034527,129.43219763040543,129.43219799825056,3572.5
3891000,0.80663437,9.999221e-06,4.4924765,0.07858263,0.03338781,156.18949618114857,156.1894963277752,3258.03125
3892000,0.85096204,9.999219e-06,4.4225864,0.058047876,0.03583236,25.990006864070892,25.990007173902995,794.0
3893000,0.8287351,9.999219e-06,4.326188,0.06279941,0.03661842,44.975144386291504,44.975144298379746,1360.0
3894000,0.8388506,9.999219e-06,4.3587327,0.07816499,0.032619055,53.94633780826222,53.946337939748034,1562.0
3895000,0.8204972,9.999219e-06,4.3584747,0.077888064,0.034656934,27.05209536353747,27.05209526053174,833.6666666666666
3896000,0.82198095,9.999219e-06,4.4495983,0.06767565,0.03208163,178.438634381802,178.4386344178727,3657.4814814814813
3897000,0.8895479,9.999219e-06,4.340237,0.07030171,0.036006533,29.773495614528656,29.77349548203256,904.0
3898000,0.8939159,9.999219e-06,4.3164215,0.052852668,0.03256545,74.49700176715851,74.49700126137031,2067.0
3899000,0.9540497,9.999219e-06,4.2806187,0.072478175,0.038041428,72.47930532693863,72.47930624151275,2076.5
3900000,0.9313356,9.999219e-06,4.0412946,0.057848144,0.03289106,97.87436947226524,97.87436996300767,3105.0
3901000,0.88718325,9.9992185e-06,4.211809,0.084845066,0.038801692,165.23605488829554,165.236054956655,3668.7741935483873
3902000,0.9269152,9.9992185e-06,4.364079,0.06257709,0.031533744,28.898641377687454,28.898641440562642,898.5
3903000,0.91256654,9.9992185e-06,4.332167,0.061834335,0.035129424,None,None,None
3904000,0.8796924,9.9992185e-06,4.423081,0.07030864,0.032435287,73.31311633586884,73.31311656217967,2089.8
3905000,0.8755304,9.9992185e-06,4.43517,0.0733204,0.036412627,89.93471951782703,89.93471928205747,2520.5
3906000,0.86526245,9.9992185e-06,4.4917927,0.064892925,0.03689613,172.67595906761187,172.6759592003289,3642.8275862068967
3907000,0.8830188,9.9992185e-06,4.3621716,0.07437742,0.03765147,30.941331028938293,30.941330862561397,903.6666666666666
3908000,0.88124526,9.9992185e-06,4.476565,0.07476339,0.033236638,59.86892420053482,59.86892385755755,1690.0
3909000,0.86576307,9.999218e-06,4.535707,0.07465728,0.035260215,111.34417444467545,111.34417496774086,3022.0
3910000,0.8814009,9.999218e-06,4.4781604,0.074051216,0.03486742,75.9009203761816,75.90091992779372,2150.75
3911000,0.91157997,9.999218e-06,4.504171,0.06634061,0.0372658,188.57914129561848,188.57914118053083,3958.259259259259
3912000,0.9016068,9.999218e-06,4.405168,0.069021784,0.036118258,26.977310746908188,26.977310856045733,817.0
3913000,0.8839439,9.999218e-06,4.412392,0.05621566,0.034535885,None,None,None
3914000,0.8919629,9.999218e-06,4.4592104,0.064541414,0.03154118,66.97868682146073,66.97868742496993,1891.4
3915000,0.9749868,9.999218e-06,4.4670067,0.060348153,0.03362085,62.88294631242752,62.88294656814287,1861.0
3916000,0.96302783,9.999217e-06,4.3603487,0.07003649,0.03354588,194.41963614026704,194.4196363208572,4199.37037037037
3917000,0.9141875,9.999217e-06,4.3400927,0.054869294,0.036593035,None,None,None
3918000,0.9040349,9.999217e-06,4.3627257,0.057573278,0.036031824,64.69278192520142,64.69278210570337,1821.0
3919000,0.9031298,9.999217e-06,4.484849,0.06764059,0.036841944,100.07761627435684,100.07761636739986,2793.0
3920000,0.8869956,9.999217e-06,4.4360714,0.06073562,0.036244605,None,None,None
3921000,0.9046264,9.999217e-06,4.461204,0.07078234,0.038091503,177.31418395426965,177.31418433153323,3889.1935483870966
3922000,0.9166657,9.999217e-06,4.3458905,0.07875938,0.035944857,20.290389105677605,20.29038919134094,647.3333333333334
3923000,0.85962427,9.999217e-06,4.3841066,0.071709976,0.036645815,65.43941473960876,65.4394148423891,1865.3333333333333
3924000,0.8727178,9.999216e-06,4.459308,0.068896204,0.03525656,54.94661598205566,54.946616081551475,1591.0
3925000,0.85178274,9.999216e-06,4.4473,0.07627625,0.030409578,49.74007940930979,49.74007920718567,1451.0
3926000,0.8540603,9.999216e-06,4.4112935,0.08475873,0.030351581,145.26524569963416,145.2652461657068,3041.4242424242425
3927000,0.9044844,9.999216e-06,4.416061,0.075294435,0.0376203,20.99554754793644,20.99554747415459,679.75
3928000,0.8677277,9.999216e-06,4.4430265,0.055744074,0.03661732,35.48345458507538,35.48345523104945,1101.0
3929000,0.89339143,9.999216e-06,4.4632015,0.08124153,0.031769734,80.43749210238457,80.43749173722063,2283.5
3930000,0.8814751,9.999216e-06,4.502062,0.06373394,0.033709057,80.87953698039055,80.87953746907797,2345.2
3931000,0.94330823,9.999216e-06,4.5119267,0.060270555,0.033133045,190.4266633271025,190.42666338234602,3972.6153846153848
3932000,0.9225925,9.999216e-06,4.3977995,0.051361687,0.03804761,35.8723840713501,35.872383762849495,1134.0
3933000,0.8464281,9.999214e-06,4.4486623,0.071870856,0.031427402,56.38025036454201,56.38024985912102,1679.75
3934000,0.8491021,9.999213e-06,4.5731974,0.07299197,0.034262456,89.95205827554067,89.95205810468967,2494.3333333333335
3935000,0.90092283,9.999213e-06,4.5002027,0.06186103,0.03419008,59.96386367082596,59.963863235250756,1728.0
3936000,0.8810746,9.999212e-06,4.443032,0.08915762,0.03240573,139.81122215620772,139.81122249386235,2998.324324324324
