Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
0,0.3112202,0.0001999909,3.2699132,9.633364216045097,9.633364252951193,335.14814814814815
0,0.3243546,0.0001999909,3.3706763,10.836066021467559,10.836066001298974,380.5
0,0.3239743,0.0001999909,3.384735,23.63051886158064,23.630518801288417,652.5
0,0.31850058,0.0001999909,3.2882206,14.435462306417962,14.435462400815247,452.3529411764706
0,0.292213,0.0001999909,3.3343625,65.44096991616125,65.44096980391488,1506.4864864864865
0,0.32936883,0.0001999909,3.486773,9.779597285154619,9.77959729312519,362.3157894736842
0,0.3242832,0.0001999909,3.3368604,27.969668593296472,27.969668572300446,803.4166666666666
0,0.3421502,0.0001999909,3.3717153,17.58126659480234,17.58126681952787,496.46666666666664
0,0.35178742,0.0001999909,3.3517075,17.03655569655273,17.036555697525408,497.3529411764706
0,0.31697643,0.0001999909,3.3985772,57.08044883226976,57.08044898410221,1359.025
0,0.3094328,0.0001999909,3.3073173,9.985894879592317,9.985894956646035,342.75
0,0.29018015,0.0001999909,3.32988,13.19257535466126,13.192575266381548,451.42857142857144
0,0.3089859,0.0001999909,3.271869,20.073321670293808,20.07332164096089,513.2941176470588
0,0.38657004,0.0001999909,3.153949,22.555341110668248,22.55534118236374,569.1666666666666
0,0.30007812,0.0001999909,3.2029572,58.40410867411839,58.404108743063965,1441.3684210526317
0,0.30542895,0.0001999909,3.4246442,8.158923628238531,8.158923699310426,285.61538461538464
0,0.33259764,0.0001999909,3.340321,7.808748574497608,7.808748498459443,296.1923076923077
0,0.32625344,0.0001999909,3.429316,20.21982088040274,20.219820965143807,536.1923076923077
0,0.3350888,0.0001999909,3.305598,8.027664161710577,8.02766412072858,302.3636363636364
0,0.29084173,0.0001999909,3.3471725,57.35216674590483,57.35216692892116,1287.575
0,0.33094728,0.0001999909,3.4149175,13.501851103303057,13.501851033983257,438.5925925925926
0,0.3257847,0.0001999909,3.4103377,9.37448506599859,9.374485157200505,340.2608695652174
0,0.32103902,0.0001999909,3.467097,10.461339929337171,10.461339927994949,387.2631578947368
0,0.31465772,0.0001999909,3.4101398,11.189085153095862,11.189085089105099,403.6470588235294
0,0.30275446,0.0001999909,3.336187,64.63074240472633,64.63074240421768,1389.0
0,0.32524756,0.0001999909,3.5782902,11.033676815032958,11.033676810494118,414.3
0,0.31721145,0.0001999909,3.4962707,14.998323395103217,14.998323450068437,466.04
0,0.33595586,0.0001999909,3.4688027,9.884186576035889,9.884186545961876,352.27272727272725
0,0.3284834,0.0001999909,3.3455014,26.764356343578548,26.7643564888963,647.16
0,0.3036859,0.0001999909,3.3598998,55.18230388779193,55.1823039399231,1158.975
0,0.3367224,0.0001999909,3.3319938,5.406123087042943,5.406123126706856,229.8
0,0.33157948,0.0001999909,3.4152455,11.01537727912267,11.015377258136626,367.93333333333334
0,0.325222,0.0001999909,3.3523123,15.323303292989731,15.323303302076761,447.0
0,0.35387853,0.0001999909,3.4157002,11.50592003017664,11.505920014068257,400.29411764705884
0,0.287641,0.0001999909,3.4234974,66.65075099997614,66.65075121922557,1507.078947368421
0,0.31024557,0.0001999909,3.576223,13.98378588952538,13.983785924802937,472.8888888888889
0,0.32501134,0.0001999909,3.4575205,15.666920970194042,15.666920993872372,463.85
0,0.29627505,0.0001999909,3.3914437,9.943143756232327,9.943143761675653,347.1666666666667
0,0.31997892,0.0001999909,3.4239802,12.048729502492481,12.048729615346524,395.1111111111111
0,0.31932658,0.0001999909,3.3946307,66.94972033758098,66.94972015774418,1454.3589743589744
0,0.33090833,0.0001999909,3.3642688,12.49463678482506,12.494636705754079,424.6296296296296
0,0.32170033,0.0001999909,3.410326,10.867969237800155,10.867969278579597,391.95238095238096
0,0.32364613,0.0001999909,3.3539202,15.708277168550662,15.708277177035727,423.42857142857144
0,0.34795803,0.0001999909,3.1244078,5.627759906784471,5.6277599507414315,267.3448275862069
0,0.31648844,0.0001999909,3.3070023,64.30742855117258,64.30742832437761,1406.3142857142857
0,0.29361922,0.0001999909,3.3489127,9.497877953651672,9.497877961851676,365.5833333333333
0,0.3127098,0.0001999909,3.536544,16.982758507576015,16.98275850675795,507.42857142857144
0,0.33907452,0.0001999909,3.3945787,8.195133067667484,8.195133076803,309.96666666666664
0,0.32133624,0.0001999909,3.4971368,12.164582614100686,12.164582601924753,421.3157894736842
0,0.33922654,0.0001999909,3.3535109,71.35073616360832,71.35073607862208,1423.5555555555557
0,0.31214544,0.0001999909,3.3637452,9.475416754558683,9.475416730940925,483.8
0,0.31985945,0.0001999909,3.4477832,11.808937288820744,11.808937322247354,394.0
0,0.33511722,0.0001999909,3.4075675,11.224018904779639,11.224019004631156,397.0
0,0.30736628,0.0001999909,3.3137598,15.028888809095536,15.028888779469444,459.85714285714283
0,0.3036019,0.0001999909,3.3490126,59.02185192748549,59.0218518005975,1200.1190476190477
0,0.32993358,0.0001999909,3.5458877,9.783662165150695,9.783662119019798,360.8695652173913
0,0.33121678,0.0001999909,3.2872133,11.38872539855185,11.388725397430289,398.14285714285717
0,0.35040024,0.0001999909,3.2931156,13.782487753927708,13.782487711495342,441.04
0,0.35164353,0.0001999909,3.3118947,8.303234740595023,8.30323478083116,296.1333333333333
0,0.3584515,0.0001999909,3.4271455,67.54343074001372,67.54343071417378,1421.7222222222222
0,0.3309692,0.0001999909,3.4529474,15.363768894564021,15.363768907918855,487.27272727272725
0,0.34160993,0.0001999909,3.3703706,6.163748233077618,6.163748205860954,260.15384615384613
0,0.3366629,0.0001999909,3.5253868,18.642893942383427,18.642893757173525,573.1111111111111
0,0.3311218,0.0001999909,3.4777048,20.2688219262795,20.268821752760378,531.5
0,0.3376716,0.0001999909,3.4757307,63.79607952024256,63.79607952906725,1406.2571428571428
0,0.33986968,0.0001999909,3.4528046,12.624472609758378,12.624472656555344,429.16
0,0.3413253,0.0001999909,3.4034986,15.826451849937438,15.826451814598977,496.45
0,0.33095887,0.0001999909,3.322918,7.866385221813938,7.866385196423964,297.0
0,0.34168133,0.0001999909,3.4477968,16.164322565206223,16.164322579599357,501.1111111111111
0,0.30679193,0.0001999909,3.3249822,57.219405371565806,57.21940522714403,1236.5348837209303
0,0.30844483,0.0001999909,3.5128796,13.547936508979868,13.547936599320405,442.70588235294116
0,0.34271815,0.0001999909,3.3496277,7.675886281921218,7.6758862588421835,275.2916666666667
0,0.34502912,0.0001999909,3.2727072,11.689367110778887,11.689367067329991,335.5
0,0.33824703,0.0001999909,3.3978095,12.880072742700577,12.880072752816522,439.2
0,0.31942952,0.0001999909,3.4349246,63.76216932160682,63.7621692621262,1516.0
0,0.29342765,0.0001999909,3.5571406,12.974976258919291,12.974976320261465,439.4782608695652
0,0.34809306,0.0001999909,3.4315364,9.201240223663097,9.201240175415892,349.09090909090907
0,0.33008832,0.0001999909,3.5294673,13.438013659790158,13.438013647304185,490.8333333333333
0,0.32135984,0.0001999909,3.4780648,15.834033184250195,15.834033193807029,513.6666666666666
0,0.3204232,0.0001999909,3.274508,77.50922619452966,77.50922621749916,1534.857142857143
0,0.35055792,0.0001999909,3.30162,8.765412020087242,8.765412025158584,316.44
0,0.34646085,0.0001999909,3.3796413,9.817202764710313,9.817202717563449,352.1578947368421
0,0.32901168,0.0001999909,3.229246,12.119202496276962,12.119202555740786,352.3333333333333
0,0.3605573,0.0001999909,3.2559366,19.31837851471371,19.318378492352267,541.6666666666666
0,0.34701395,0.0001999909,3.3503518,82.29605875380578,82.29605850762147,2029.9354838709678
0,0.2961452,0.0001999909,3.2629447,7.830306258939562,7.830306277658348,288.57142857142856
0,0.3258236,0.0001999909,3.2291553,9.926333178083102,9.926333174137472,372.93333333333334
0,0.3197198,0.0001999909,3.2641985,9.724128848740033,9.72412888675821,343.14285714285717
0,0.3603056,0.0001999909,3.0490305,5.94905317761004,5.9490532291474665,244.9375
0,0.30606294,0.0001999909,3.2765224,93.6442488056998,93.64424900030163,2195.7419354838707
0,0.2974324,0.0001999909,3.3030756,6.231002881750465,6.231002832965226,243.05
0,0.32684842,0.0001999909,3.322921,13.825984646949697,13.825984714249685,448.29411764705884
0,0.32759148,0.0001999909,3.3660588,17.456803306611256,17.456803362376284,554.85
0,0.33135954,0.0001999909,3.3617055,25.718940262744823,25.718940402182646,678.8666666666667
0,0.33383036,0.0001999909,3.3199809,57.36948516367911,57.36948521875181,1437.3846153846155
0,0.34442693,0.0001999909,3.4017396,7.740940260915802,7.740940315940966,305.5769230769231
0,0.3240895,0.0001999909,3.4624615,20.147533715935424,20.147533599490362,557.2083333333334
0,0.32490087,0.0001999909,3.4542987,11.959897552927336,11.95989754555979,421.0952380952381
0,0.32501227,0.0001999909,3.2613926,13.060563110786935,13.060563011446408,397.5217391304348
0,0.31977576,0.0001999909,3.3409417,53.880098293648985,53.880098309722065,1195.1707317073171
0,0.3396889,0.0001999909,3.3276653,9.804124463592535,9.804124499849264,354.69565217391306
0,0.32874858,0.0001999909,3.4056764,8.778099539410324,8.778099522375124,318.0
0,0.31060082,0.0001999909,3.3675752,9.981938326440286,9.981938363962142,358.6875
0,0.34494537,0.0001999909,3.2028818,9.770349145951597,9.77034917010761,354.72727272727275
0,0.31000677,0.0001999909,3.3444002,66.11418854510633,66.11418845021973,1549.357142857143
0,0.33620042,0.0001999909,3.4077127,10.849886825791112,10.849886795536737,364.037037037037
0,0.32666692,0.0001999909,3.459885,6.414452890895547,6.414452817174547,275.80645161290323
0,0.33346558,0.0001999909,3.4071097,13.587128602268715,13.587128523504614,409.3225806451613
0,0.31327745,0.0001999909,3.475277,12.109539424594972,12.109539383959438,368.0967741935484
0,0.32512116,0.0001999909,3.387309,65.57299991121845,65.57299992972818,1295.5294117647059
0,0.33499697,0.0001999909,3.417359,9.84304705814079,9.84304706728298,365.22222222222223
0,0.31932262,0.0001999909,3.4544241,18.484375397796217,18.484375420906122,616.8260869565217
0,0.32978925,0.0001999909,3.4650817,8.235244731651619,8.235244761769906,290.34375
0,0.32436767,0.0001999909,3.5487888,14.095892584931693,14.095892663624909,486.2631578947368
0,0.33791667,0.0001999909,3.414373,61.819725902947155,61.81972593346256,1227.3157894736842
0,0.328412,0.0001999909,3.3795035,8.43294621987099,8.432946238274088,324.45454545454544
0,0.35287103,0.0001999909,3.2614512,12.033197177331084,12.03319721564272,402.82608695652175
0,0.32586437,0.0001999909,3.369581,19.836147306580095,19.83614737316343,529.2
0,0.354562,0.0001999909,3.2387815,14.791805267333984,14.791805340541414,427.72
0,0.300554,0.0001999909,3.4972684,61.11124389597348,61.111243890449444,1453.8
0,0.3323185,0.0001999909,3.2245553,6.624336009127243,6.624336037969575,266.875
0,0.35874727,0.0001999909,3.3306181,22.580083685616653,22.58008375615888,593.1666666666666
0,0.34536293,0.0001999909,3.2510111,22.44393477588892,22.44393470884563,559.75
0,0.3351507,0.0001999909,3.1408243,8.982928778976202,8.98292874699669,329.0
0,0.3213369,0.0001999909,3.3706975,62.756416959083964,62.756416887563844,1687.1891891891892
0,0.33061236,0.0001999909,3.4617243,12.65328505780134,12.65328506055064,400.48148148148147
0,0.32395032,0.0001999909,3.547764,8.881589139848948,8.881589210260644,336.24
0,0.3102962,0.0001999909,3.4459538,7.529990679940537,7.529990642464647,292.3235294117647
0,0.32553783,0.0001999909,3.3126523,9.666321148350836,9.66632111684853,338.05
0,0.3066145,0.0001999909,3.382132,72.3690097442695,72.36900980983188,1454.3428571428572
0,0.35139722,0.0001999909,3.436185,14.244733004768689,14.244732885697886,474.1333333333333
0,0.3191933,0.0001999909,3.4430385,23.24198838762407,23.241988230253664,662.6428571428571
0,0.37639007,0.0001999909,3.3604813,16.693219406100418,16.693219365147662,466.38461538461536
0,0.34875727,0.0001999909,3.1930976,12.869628910834972,12.86962895617944,416.6923076923077
0,0.34229568,0.0001999909,3.2616067,66.07926386312715,66.07926377328667,1584.2571428571428
0,0.33646607,0.0001999909,3.4987566,13.56377686943031,13.563776946155587,591.1111111111111
0,0.32705632,0.0001999909,3.4330409,14.791648114621639,14.79164806239065,445.28
0,0.31969503,0.0001999909,3.389909,7.391108908045751,7.39110897224183,296.0769230769231
0,0.33486438,0.0001999909,3.4867923,17.620188319164775,17.62018827892954,498.04347826086956
0,0.3302182,0.0001999909,3.3222039,59.03447550177001,59.0344754745139,1207.7692307692307
0,0.31649506,0.0001999909,3.186022,14.69535302030854,14.695352952859002,461.3
0,0.33498782,0.0001999909,3.3308065,8.324423750596386,8.324423783567303,332.8095238095238
0,0.34038922,0.0001999909,3.3140094,9.275522637724256,9.27552264179574,327.0833333333333
0,0.33001727,0.0001999909,3.2135632,6.250765090300278,6.250765058519309,263.3181818181818
0,0.32668066,0.0001999909,3.4444318,74.85410567479866,74.8541057929777,1747.5294117647059
0,0.3318707,0.0001999909,3.5371478,13.357877096575168,13.357877055122673,444.6111111111111
0,0.31029,0.0001999909,3.4073882,10.16316191231211,10.16316189986325,427.5416666666667
0,0.3467197,0.0001999909,3.3854253,24.009965934041563,24.009965942101832,605.0434782608696
0,0.3466304,0.0001999909,3.2458935,5.1170069476396876,5.117007023246421,216.89655172413794
0,0.3220783,0.0001999909,3.4154885,60.774385201230054,60.77438547420563,1334.2368421052631
0,0.326534,0.0001999909,3.4465446,9.992331094729403,9.99233118421671,343.8333333333333
0,0.344424,0.0001999909,3.4709983,9.627508699893951,9.627508658947908,350.8421052631579
0,0.3615152,0.0001999909,3.382255,9.486345413056286,9.486345366371427,331.90909090909093
0,0.3652674,0.0001999909,3.305045,16.98148834720875,16.98148826098141,472.375
0,0.35369527,0.0001999909,3.3460107,67.7509316318772,67.7509317241512,1543.4444444444443
0,0.34342262,0.0001999909,3.2764394,9.501965120296788,9.50196509891376,344.0
0,0.3248786,0.0001999909,3.4039593,12.196861493846644,12.196861497670872,378.0869565217391
0,0.3499865,0.0001999909,3.3400896,13.86163643407433,13.861636342191717,413.82608695652175
0,0.3501131,0.0001999909,3.2955873,16.59875581247939,16.598755936001275,484.3888888888889
0,0.34018904,0.0001999909,3.4030397,55.23167338204803,55.23167347332602,1302.325
0,0.32123694,0.0001999909,3.461495,7.781256083972179,7.781256147469391,289.5
0,0.30835858,0.0001999909,3.3875592,17.13104446653205,17.131044415510125,492.2692307692308
0,0.35578164,0.0001999909,3.3222737,13.230663102652345,13.230662999371166,504.7142857142857
0,0.3391856,0.0001999909,3.2782078,10.59487272403203,10.594872675115198,364.8125
0,0.32487264,0.0001999909,3.2618632,56.664853870803704,56.66485390714301,1253.6976744186047
0,0.319594,0.0001999909,3.2925162,12.823364320397378,12.823364292371934,387.4
0,0.32975513,0.0001999909,3.362219,10.514769711696049,10.514769708505113,369.5882352941176
0,0.35109842,0.0001999909,3.3517191,15.722604292360218,15.722604036635113,522.5454545454545
0,0.33541736,0.0001999909,3.2367504,16.777935057878494,16.77793496225131,566.7
0,0.3017094,0.0001999909,3.4050505,60.97965379666892,60.97965373104004,1517.952380952381
0,0.32501706,0.0001999909,3.4718814,11.241253944734732,11.241253978773935,395.375
0,0.33106697,0.0001999909,3.4902906,17.87110348135233,17.87110353259923,498.68
0,0.34971857,0.0001999909,3.4581795,9.521551532735085,9.521551517296507,344.37931034482756
0,0.33916733,0.0001999909,3.4874923,10.76357116414742,10.763571166145994,395.59090909090907
0,0.32559478,0.0001999909,3.443819,71.36581553146243,71.36581566807115,1419.7878787878788
0,0.33058172,0.0001999909,3.4732776,8.262157833469766,8.262157889076873,307.75
0,0.3378009,0.0001999909,3.3592556,15.628580043373136,15.628580030826477,456.0882352941176
0,0.3135078,0.0001999909,3.233485,6.7736400746065994,6.773640104161289,292.0689655172414
0,0.3448128,0.0001999909,3.3511705,6.826907813893976,6.8269078240477095,273.4074074074074
0,0.33119196,0.0001999909,3.3321018,57.77887112163894,57.778871131064534,1207.9761904761904
0,0.3172136,0.0001999909,3.4538321,10.11070314837763,10.110703155142765,368.0
0,0.3579842,0.0001999909,3.40612,6.163589011457178,6.163589005322567,245.19354838709677
0,0.33130693,0.0001999909,3.26414,12.739250366509493,12.739250270956584,388.25
0,0.3508791,0.0001999909,3.3422475,10.666034406849317,10.666034370739778,390.85714285714283
0,0.33457357,0.0001999909,3.428645,56.467908713119954,56.467908909507315,1236.090909090909
0,0.3142905,0.0001999909,3.4332614,10.548952151292369,10.548952191424732,361.69565217391306
0,0.33360374,0.0001999909,3.5266113,14.751966038097938,14.751965958839113,543.6
0,0.3130926,0.0001999909,3.3573637,14.331567937001477,14.331567891476183,414.7647058823529
0,0.35331708,0.0001999909,3.3564248,22.61311547872093,22.613115406920492,588.2777777777778
0,0.32281637,0.0001999909,3.4759047,61.10386501207378,61.10386482145835,1276.111111111111
0,0.3336661,0.0001999909,3.4155185,11.157274135925736,11.15727421137007,380.5
0,0.31320027,0.0001999909,3.5780206,11.63903862858812,11.63903866356577,413.5833333333333
0,0.35436994,0.0001999909,3.4514365,17.35405906168744,17.35405912297589,523.5
0,0.32626122,0.0001999909,3.4488223,10.205107427202165,10.205107389950626,405.9
0,0.31927228,0.0001999909,3.3094916,62.47242115347124,62.47242106418165,1262.560975609756
0,0.30861786,0.0001999909,3.4701042,9.86996902533186,9.869968990494689,356.9166666666667
0,0.31262437,0.0001999909,3.5494463,13.94478764012456,13.944787663727766,453.05263157894734
0,0.32015216,0.0001999909,3.3950992,8.771938509307802,8.771938488953241,321.0769230769231
0,0.34778622,0.0001999909,3.4737983,7.850574185661972,7.850574185150035,291.28
0,0.3147385,0.0001999909,3.2968225,55.61794846485524,55.617948223415716,1158.2291666666667
0,0.31292835,0.0001999909,3.3899832,13.649887590870177,13.649887726651576,430.8636363636364
0,0.3225249,0.0001999909,3.327983,16.061951979994774,16.061951937638145,469.3157894736842
0,0.34588745,0.0001999909,3.2516587,12.650305012861887,12.650305047269184,413.44444444444446
0,0.3731742,0.0001999909,3.3070056,16.08759617785524,16.087596240730274,500.92857142857144
0,0.324403,0.0001999909,3.3107889,67.45989474140559,67.45989487124095,1648.4545454545455
0,0.34119812,0.0001999909,3.409928,7.90132333189249,7.901323294821268,305.48
0,0.32805347,0.0001999909,3.4655488,24.408881530165672,24.40888151848812,624.3
0,0.3383349,0.0001999909,3.3965178,12.529421116691083,12.529421228877633,405.4166666666667
0,0.35158947,0.0001999909,3.445021,11.813340121414512,11.81334012427069,420.85
0,0.32879803,0.0001999909,3.2934005,62.20491924299262,62.204919252086896,1324.7692307692307
0,0.316949,0.0001999909,3.5089016,13.670903332531452,13.670903314400121,414.88
0,0.31770584,0.0001999909,3.4071271,7.040545424510693,7.040545470153559,266.58620689655174
0,0.31396106,0.0001999909,3.3976912,15.451639759470709,15.451639755027998,451.75
0,0.34709918,0.0001999909,3.313944,13.966419621681174,13.966419595970441,419.1666666666667
0,0.3175675,0.0001999909,3.3936539,67.46584712239829,67.4658473255728,1474.4848484848485
0,0.32442755,0.0001999909,3.3630428,7.601770127216648,7.601770165714275,305.63157894736844
0,0.3369741,0.0001999909,3.3574734,11.157858385067238,11.157858467183312,377.1578947368421
0,0.35009664,0.0001999909,3.3106744,13.54945279077555,13.549452846259415,468.3076923076923
0,0.343404,0.0001999909,3.2277572,7.291620077358352,7.291620105224057,293.6111111111111
0,0.30323273,0.0001999909,3.3590376,64.40142565336441,64.40142570922924,1596.9756097560976
0,0.31896663,0.0001999909,3.565838,16.087344757857778,16.087344690103194,504.3333333333333
0,0.33646637,0.0001999909,3.3293405,7.795920499265194,7.7959204559617685,323.12
0,0.30699193,0.0001999909,3.4221265,15.503132367291702,15.503132297053595,468.2692307692308
0,0.30477142,0.0001999909,3.4851933,9.489547773486091,9.489547772620426,334.57142857142856
0,0.34088266,0.0001999909,3.3713982,57.65887160475055,57.65887154471098,1190.9761904761904
0,0.31116334,0.0001999909,3.343704,7.97250203110955,7.972502071638811,284.7878787878788
0,0.3201372,0.0001999909,3.3537335,7.767688107879265,7.76768817044997,300.2173913043478
0,0.34879053,0.0001999909,3.3625178,25.223408608844405,25.223408691450842,677.7894736842105
0,0.33644348,0.0001999909,3.36752,11.750243748771027,11.750243766874902,428.6875
0,0.32072547,0.0001999909,3.3870094,70.46323671366554,70.46323657394814,1582.125
0,0.34468853,0.0001999909,3.4713016,12.040721458044242,12.040721438620743,440.5
0,0.29454497,0.0001999909,3.3407006,7.014085643996413,7.014085659213729,246.84615384615384
0,0.33152184,0.0001999909,3.40643,23.286804862320423,23.286804991212588,637.0
0,0.31805557,0.0001999909,3.3832169,11.099573721783235,11.099573729731446,406.3
0,0.32604757,0.0001999909,3.3119202,70.22025596153819,70.220256029135,1572.861111111111
0,0.33974794,0.0001999909,3.2637758,8.538453463626945,8.53845355781137,312.4782608695652
0,0.3370787,0.0001999909,3.2789164,9.120958284741002,9.120958303417865,336.64285714285717
0,0.36439294,0.0001999909,3.2125418,21.057393868399018,21.057393817331103,610.8823529411765
0,0.35054332,0.0001999909,3.2303426,18.852488241207443,18.852488063858562,503.4736842105263
0,0.3056114,0.0001999909,3.4085293,59.76990617944726,59.76990619802429,1577.4857142857143
0,0.30616626,0.0001999909,3.4145432,11.35284521389643,11.352845274228994,375.97058823529414
0,0.34392026,0.0001999909,3.4199886,9.828151397569025,9.828151360840307,343.39130434782606
0,0.3539721,0.0001999909,3.2886398,9.53780602273487,9.53780609004289,352.0952380952381
0,0.32223284,0.0001999909,3.2217557,7.082947203381495,7.082947232339972,283.22727272727275
0,0.30077398,0.0001999909,3.303434,57.71868830639869,57.71868827743547,1236.4545454545455
0,0.31939492,0.0001999909,3.608357,16.47841068605582,16.478410738431226,516.4
0,0.32637456,0.0001999909,3.394362,18.76128720354151,18.761287119677608,492.18518518518516
0,0.35008654,0.0001999909,3.358389,21.192995726130903,21.19299575015765,695.0
0,0.3428262,0.0001999909,3.465647,10.418336814801608,10.41833684646677,513.9285714285714
0,0.32916516,0.0001999909,3.3257046,55.50862580533139,55.50862571908908,1271.95
0,0.32454455,0.0001999909,3.2967298,7.642906700891833,7.642906724599103,281.2258064516129
0,0.33251342,0.0001999909,3.308437,12.882370155389337,12.882370139940587,377.45454545454544
0,0.33217078,0.0001999909,3.295851,8.491780289604018,8.49178024965886,319.5416666666667
0,0.33622953,0.0001999909,3.2965834,8.114823214916719,8.11482323345404,327.77777777777777
0,0.3127602,0.0001999909,3.3384955,65.15584866258388,65.15584865873615,1460.0
0,0.33691955,0.0001999909,3.482837,10.604603618764402,10.604603634749042,373.1818181818182
0,0.3549464,0.0001999909,3.3817298,11.965414820760488,11.965414908045641,368.8
0,0.37843898,0.0001999909,3.1977572,13.667360535512367,13.667360557348957,407.5833333333333
0,0.37147826,0.0001999909,3.3431642,10.59652232496362,10.59652231669545,343.36842105263156
0,0.3572304,0.0001999909,3.3201413,56.44370166938752,56.44370176700393,1363.675
0,0.36964777,0.0001999909,3.3828957,5.574996560298163,5.574996609167572,234.58620689655172
0,0.34282598,0.0001999909,3.4189143,8.256679592585122,8.256679559432019,322.1111111111111
0,0.3508144,0.0001999909,3.371332,10.614560659164967,10.614560708325074,361.82608695652175
0,0.34173408,0.0001999909,3.4070303,23.54693315353464,23.54693320164434,599.2352941176471
0,0.32621783,0.0001999909,3.3744278,63.80081123393029,63.800811031957366,1444.6052631578948
0,0.3034696,0.0001999909,3.4157007,12.600162577877443,12.600162517090393,402.26666666666665
0,0.3171523,0.0001999909,3.4275916,11.966017838153574,11.966017873188706,397.8333333333333
0,0.3026975,0.0001999909,3.2888048,14.36681815294119,14.366818186331084,391.6923076923077
0,0.33900282,0.0001999909,3.3896697,7.079808081899371,7.079808134734993,274.7142857142857
0,0.33784333,0.0001999909,3.3445234,57.972059224437025,57.97205945214153,1301.2380952380952
0,0.31039405,0.0001999909,3.5714695,9.876827569339763,9.876827519943761,364.6363636363636
0,0.32972577,0.0001999909,3.3881595,13.519874365651049,13.519874386517174,409.03125
0,0.31672865,0.0001999909,3.493701,9.85904433456776,9.85904442764687,388.69565217391306
0,0.27735174,0.0001999909,3.4615397,10.927294751560247,10.92729475537017,369.74074074074076
0,0.31814757,0.0001999909,3.4184058,63.41963961588121,63.4196395097694,1240.4473684210527
0,0.33201855,0.0001999909,3.487435,8.47945023198346,8.479450217869417,325.7142857142857
0,0.33235973,0.0001999909,3.47884,7.149218624217376,7.1492185964516,289.64516129032256
0,0.3324494,0.0001999909,3.478457,27.025998074222695,27.02599814959211,714.6363636363636
0,0.36828175,0.0001999909,3.245278,11.525926402496065,11.525926429714954,402.2352941176471
0,0.31533906,0.0001999909,3.2116158,51.99569349006078,51.99569344800803,1110.5348837209303
0,0.2834776,0.0001999909,3.427719,13.345658105231173,13.345658092165333,428.9130434782609
0,0.32990646,0.0001999909,3.5027952,10.42007768402497,10.420077737791871,357.14285714285717
0,0.3612974,0.0001999909,3.3194897,19.621011891044102,19.621011908420385,513.5769230769231
0,0.33112842,0.0001999909,3.4234753,26.10224509003915,26.102245067908058,740.421052631579
0,0.30248168,0.0001999909,3.3881352,65.77423007975543,65.77423025594616,1399.0967741935483
0,0.3298496,0.0001999909,3.547378,12.716745848567891,12.716745908381638,409.75
0,0.31036982,0.0001999909,3.504457,12.796004427752147,12.796004431820442,441.8888888888889
0,0.3026676,0.0001999909,3.5273118,25.961425992784402,25.961425925596455,666.3333333333334
0,0.30483204,0.0001999909,3.290604,14.957359458710398,14.957359595259204,409.0967741935484
0,0.3119748,0.0001999909,3.257507,59.61522351774491,59.61522357202049,1297.9166666666667
0,0.32827872,0.0001999909,3.3912709,12.79015974731495,12.790159798527213,410.4166666666667
0,0.33527538,0.0001999909,3.4321916,10.10657477279504,10.106574811513322,339.06666666666666
0,0.33400476,0.0001999909,3.3786554,11.309412658214569,11.309412604824676,385.1904761904762
0,0.35606793,0.0001999909,3.3059318,20.092806078055325,20.092805988737595,519.5882352941177
0,0.33786044,0.0001999909,3.2461698,67.82649338138563,67.8264933307757,1629.7058823529412
0,0.3247665,0.0001999909,3.4343514,12.512824819609524,12.512824876613632,398.0
0,0.33105698,0.0001999909,3.442962,13.240848468726172,13.240848459608435,456.88235294117646
0,0.33959168,0.0001999909,3.3365512,8.308889610171319,8.308889546870896,299.68
0,0.32757568,0.0001999909,3.1097543,5.738803116774017,5.738803046228937,239.0909090909091
0,0.30755305,0.0001999909,3.2220867,68.75273832476232,68.7527383699109,1549.275
0,0.33916566,0.0001999909,3.532194,12.419826809565226,12.41982674189882,406.93333333333334
0,0.3377566,0.0001999909,3.3931437,12.310450967135173,12.310450863312672,425.95238095238096
0,0.33788785,0.0001999909,3.3767896,15.846977440267802,15.846977448552547,522.2
0,0.36398467,0.0001999909,3.2461724,10.061357630209791,10.061357694955303,355.5
0,0.3013947,0.0001999909,3.3317323,67.21643267895438,67.21643285762174,1475.1315789473683
0,0.3084916,0.0001999909,3.5464952,11.59854041878134,11.598540399533098,395.625
0,0.32870588,0.0001999909,3.4909995,17.937707132405855,17.937707165323644,533.3636363636364
0,0.3240232,0.0001999909,3.5714278,13.667849598743487,13.667849489464516,453.25
0,0.32231835,0.0001999909,3.4138613,17.793011650121933,17.793011637770036,511.62068965517244
