Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
3435000,0.67896456,1.9998626e-05,3.5664437,0.087507464,0.03283296,84.570411935697,84.5704120188981,2292.0333333333333
3440000,0.60894275,1.9998624e-05,3.6184323,0.1133773,0.035297398,70.98178029945726,70.98178027559669,1804.4025974025974
3445000,0.58098125,1.9998624e-05,3.718241,0.12807022,0.033630725,62.30702961136374,62.30702983210776,1650.1686746987953
3450000,0.5914295,1.9998624e-05,3.6857946,0.11391026,0.034533154,56.94687747626335,56.94687742066019,1488.090909090909
3455000,0.6036424,1.9998619e-05,3.6882024,0.11880863,0.033107433,62.864903644518286,62.864903526520344,1694.13698630137
3460000,0.6502294,1.9998615e-05,3.7362492,0.111595616,0.03203182,78.83309499878023,78.83309515856422,1948.7619047619048
3465000,0.64042705,1.9998613e-05,3.7176833,0.1179449,0.03421815,67.51175119181474,67.51175109675518,1781.4
3470000,0.61897546,1.9998612e-05,3.773296,0.115611486,0.034558948,70.61531035469046,70.61531029008985,1785.974025974026
3475000,0.61686885,1.9998612e-05,3.7679539,0.11845684,0.03326511,55.93203648066378,55.93203645205132,1400.935064935065
3480000,0.66177166,1.9998608e-05,3.8245258,0.085001685,0.034549613,88.55854657991809,88.55854664477732,2155.326530612245
3485000,0.6703882,1.9998608e-05,3.7986948,0.09896339,0.033998568,103.18722153951724,103.18722143621189,2664.814814814815
3490000,0.7196354,1.9998606e-05,3.727663,0.07542464,0.034432236,100.8657516351966,100.86575180617668,2803.906976744186
3495000,0.74269134,1.9998604e-05,3.6939502,0.07972135,0.034335718,99.41118835906188,99.41118819320836,2667.1372549019607
3500000,0.6807012,1.9998599e-05,3.6183405,0.10190037,0.03591179,74.6203183929835,74.62031845154912,1998.3142857142857
3505000,0.6832901,1.9998597e-05,3.622946,0.10314056,0.03609076,72.29222994794448,72.29222997472708,1883.628205128205
3510000,0.6555433,1.9998597e-05,3.616249,0.11516298,0.035548553,57.25175569838063,57.25175564583567,1495.6896551724137
3515000,0.67578626,1.9998593e-05,3.6270268,0.08310913,0.034260225,63.3893518983214,63.3893517923825,1710.1296296296296
3520000,0.6695578,1.9998593e-05,3.6484005,0.09581696,0.0344766,84.85665980921758,84.85665978819287,2288.8548387096776
3525000,0.62335783,1.9998592e-05,3.6341674,0.11452978,0.034024112,60.41824737547705,60.41824735736736,1622.3882352941177
3530000,0.65915364,1.999859e-05,3.7519,0.118462786,0.033413794,75.01262101102898,75.01262112501853,1844.8507462686566
3535000,0.68394744,1.9998584e-05,3.7462318,0.09748139,0.036575425,72.32186267126639,72.32186274517484,1829.6923076923076
3540000,0.68960106,1.9998583e-05,3.6612782,0.09937107,0.03410967,73.91928888457035,73.91928889178898,1943.865671641791
3545000,0.714962,1.9998583e-05,3.5600147,0.084769495,0.035981096,80.76968162242662,80.76968164822613,2184.4545454545455
3550000,0.71407473,1.999858e-05,3.5708754,0.077156164,0.033470713,100.33434556029736,100.3343456006256,2687.98
3555000,0.73178566,1.9998579e-05,3.567155,0.079297535,0.033190414,89.60556521684069,89.60556523592504,2416.462962962963
3560000,0.7316459,1.9998579e-05,3.5496051,0.107044965,0.035750654,66.85584685324054,66.85584694937494,1797.4473684210527
3565000,0.6911636,1.9998575e-05,3.5551589,0.102597125,0.03324803,65.14157071664326,65.14157074937535,1752.581081081081
3570000,0.61500186,1.9998573e-05,3.5910506,0.11875999,0.03448752,59.59897312019245,59.59897317488119,1587.3373493975903
3575000,0.575186,1.9998568e-05,3.6567967,0.14695445,0.035643503,52.1933328264836,52.193332782425756,1332.7378640776699
3580000,0.63645613,1.9998566e-05,3.7658637,0.11140669,0.035047,52.62953224698348,52.62953229248606,1372.1
3585000,0.7101136,1.9998566e-05,3.784017,0.0764939,0.03389463,94.51170184723166,94.51170174666383,2410.4883720930234
3590000,0.69629765,1.9998564e-05,3.6630397,0.08252467,0.03423957,102.52195696741443,102.5219570769694,2757.375
3595000,0.7011563,1.9998564e-05,3.5494921,0.093232065,0.035532046,82.79883493083928,82.79883498538284,2266.3928571428573
3600000,0.7251003,1.999856e-05,3.628348,0.09819177,0.03211269,80.8558952187964,80.85589528317647,2238.866666666667
3605000,0.6912455,1.9998557e-05,3.5975559,0.09288352,0.035713445,70.5712814491944,70.57128137788594,1871.0
3610000,0.65857744,1.9998553e-05,3.589481,0.10984647,0.033984818,73.70591079323015,73.7059107776209,1979.338028169014
3615000,0.671883,1.9998552e-05,3.6820738,0.08124669,0.035119034,68.90364711998768,68.90364727644975,1835.754716981132
3620000,0.6366059,1.9998552e-05,3.577555,0.10684905,0.034357812,76.44808309631688,76.4480831450081,2045.9714285714285
3625000,0.6643582,1.999855e-05,3.7124963,0.07511945,0.034727965,85.15030592826068,85.15030614798454,2235.8627450980393
3630000,0.6422738,1.999855e-05,3.5931969,0.107272476,0.035857964,76.51263612250487,76.51263604303499,2045.76
3635000,0.6571329,1.9998548e-05,3.6236305,0.09533974,0.0337569,70.03059911393169,70.03059902530657,1829.072463768116
3640000,0.6888251,1.9998546e-05,3.6883633,0.07656354,0.03639588,77.63862236987309,77.63862222406182,2091.5416666666665
3645000,0.6660058,1.999854e-05,3.5651183,0.100312136,0.03412651,74.25022660890328,74.25022659508342,2046.6714285714286
3650000,0.61169213,1.9998537e-05,3.5475552,0.12842524,0.034026835,59.4100885274915,59.41008850168093,1578.9183673469388
3655000,0.67155236,1.9998537e-05,3.6356294,0.10421366,0.03463123,55.9615099894007,55.96151008844913,1468.0533333333333
3660000,0.6279456,1.9998537e-05,3.6592145,0.108825415,0.034980204,68.87267784082464,68.87267800227514,1807.595238095238
3665000,0.6474728,1.9998533e-05,3.6399748,0.10751205,0.033071306,52.71552431358791,52.71552437455346,1380.8235294117646
3670000,0.66970676,1.9998533e-05,3.6364303,0.099556595,0.03370666,74.64648863410866,74.64648868439033,1928.718309859155
3675000,0.68774074,1.999853e-05,3.474463,0.11177822,0.034653604,56.54432638773283,56.54432646485468,1509.4025974025974
3680000,0.70295566,1.9998528e-05,3.5414815,0.08706351,0.034388267,86.02370500267932,86.02370493551427,2434.314814814815
3685000,0.7394466,1.9998524e-05,3.5485313,0.07471488,0.036051508,93.4573645461747,93.4573645462679,2515.531914893617
3690000,0.71619153,1.9998524e-05,3.5660284,0.07967532,0.034801487,90.26305252423992,90.26305257750555,2588.0185185185187
3695000,0.7406707,1.9998522e-05,3.486607,0.09202392,0.035120808,85.60890366179777,85.60890365139306,2302.7868852459014
3700000,0.6771792,1.999852e-05,3.4069076,0.10553258,0.033989217,64.91014155805111,64.91014174625445,1781.6933333333334
3705000,0.6745206,1.999852e-05,3.5774636,0.089983106,0.033169474,66.8821134417676,66.88211340721921,1775.446153846154
3710000,0.6340373,1.9998517e-05,3.4094563,0.1230091,0.03483059,60.56093650513348,60.56093651386158,1628.1702127659576
3715000,0.62493515,1.9998515e-05,3.5699298,0.09314749,0.035231523,52.34278402107754,52.342783966401605,1440.4925373134329
3720000,0.6803542,1.9998512e-05,3.7309773,0.103748076,0.03559368,76.53552522467716,76.53552518210277,1984.1142857142856
3725000,0.620597,1.999851e-05,3.6709073,0.13174044,0.0365057,55.67444449288473,55.674444524424985,1459.4845360824743
3730000,0.6061686,1.9998508e-05,3.7121766,0.12425268,0.03413184,55.951931654293645,55.951931679404325,1480.2298850574712
3735000,0.60613286,1.9998508e-05,3.6974807,0.13469057,0.03465235,52.254231888841794,52.254231907675596,1271.6593406593406
3740000,0.6225093,1.9998508e-05,3.6849349,0.11378365,0.033125974,65.50328279492494,65.50328290178945,1756.1184210526317
3745000,0.5882373,1.9998506e-05,3.6194422,0.14763333,0.03716154,54.77208972589992,54.77208973969104,1394.5794392523364
3750000,0.60140705,1.9998499e-05,3.6424303,0.11821675,0.03441524,44.84375550798685,44.843755544187566,1174.7922077922078
3755000,0.6562519,1.9998499e-05,3.7776833,0.10405087,0.03507686,75.63191337834758,75.63191344373249,1977.9538461538461
3760000,0.6593768,1.9998495e-05,3.8539255,0.1049565,0.035244074,85.89043461540271,85.8904347052208,2100.9206349206347
3765000,0.63529533,1.9998493e-05,3.7153008,0.09471014,0.034019653,73.72460843348023,73.7246083386817,1953.3050847457628
3770000,0.6379118,1.9998492e-05,3.7599976,0.101344414,0.034407604,76.13467127711527,76.13467122871954,1968.142857142857
3775000,0.6420661,1.9998492e-05,3.759408,0.11386942,0.032115374,80.48443995536985,80.48443999155248,2051.2972972972975
3780000,0.7097622,1.9998492e-05,3.7508965,0.086836636,0.035198674,84.09899461047002,84.09899472991056,2132.3673469387754
3785000,0.7413469,1.9998486e-05,3.792056,0.08369095,0.034518644,95.42403335901017,95.42403342416337,2579.0425531914893
3790000,0.745847,1.9998484e-05,3.738935,0.07530803,0.03473479,106.7936767703572,106.79367691682724,2687.7441860465115
3795000,0.70984864,1.999848e-05,3.70863,0.08519701,0.033416014,104.67738550981241,104.67738553342409,2788.964285714286
3800000,0.65149534,1.999848e-05,3.7665086,0.10349495,0.036450967,74.15225664391541,74.15225675184352,1921.5846153846153
3805000,0.6870637,1.9998479e-05,3.6364172,0.104635715,0.03401208,75.09185123109611,75.09185122319,1940.3103448275863
3810000,0.71625537,1.9998477e-05,3.6420128,0.09656156,0.035336662,99.47755809807602,99.47755804272478,2783.921568627451
3815000,0.6927817,1.9998475e-05,3.6009064,0.11940863,0.03373688,69.71038751040078,69.71038754882687,1867.253164556962
3820000,0.66553587,1.9998472e-05,3.6260798,0.09923748,0.034884356,67.67509757837311,67.67509743408958,1792.032786885246
3825000,0.62308127,1.9998468e-05,3.6804712,0.11016149,0.03639472,68.73204384391245,68.73204369328414,1795.592105263158
3830000,0.6002,1.9998466e-05,3.713122,0.12584873,0.034078814,68.2572247242486,68.25722477464566,1719.0493827160494
3835000,0.6867742,1.9998466e-05,3.7356286,0.1070058,0.0330596,69.92341055235312,69.92341062963371,1841.5
3840000,0.67712444,1.9998466e-05,3.6484313,0.10490584,0.035447896,82.30205909026341,82.30205931164912,2129.43661971831
3845000,0.66676635,1.9998462e-05,3.7113812,0.09786465,0.034142103,69.59864536424477,69.5986455567218,1805.0666666666666
3850000,0.64396334,1.9998462e-05,3.646248,0.10832296,0.03287125,67.33763441625051,67.33763447185335,1747.1625
3855000,0.7030441,1.9998459e-05,3.5748532,0.087241285,0.035410505,62.45222451977098,62.452224576816754,1700.0597014925372
3860000,0.6616053,1.9998457e-05,3.4492853,0.124133535,0.033559654,57.52854563263197,57.52854562085996,1544.4020618556701
3865000,0.66732013,1.9998453e-05,3.5074246,0.10170611,0.034767453,49.97681909268041,49.9768190235891,1373.4634146341464
3870000,0.7146602,1.999845e-05,3.4339228,0.091600694,0.034054745,71.88725994708571,71.88725989248448,1955.445945945946
3875000,0.70198816,1.999845e-05,3.3940268,0.12314001,0.032630786,52.53829696956867,52.53829698818504,1397.7604166666667
3880000,0.68383723,1.9998448e-05,3.4587533,0.09811782,0.035338,48.598129692363244,48.598129787988185,1416.32
3885000,0.6896622,1.9998448e-05,3.397859,0.11169537,0.032665476,57.94279844721681,57.94279843757669,1577.4315789473685
3890000,0.68754333,1.9998444e-05,3.388868,0.10260341,0.03425838,41.97377388723446,41.973774012294975,1216.3033707865168
3895000,0.735399,1.9998442e-05,3.4525297,0.07772679,0.036770094,75.66849353149826,75.66849354928796,2070.9607843137255
3900000,0.6947956,1.9998439e-05,3.385924,0.097163096,0.033038106,70.13019288512633,70.13019292798666,2004.2763157894738
3905000,0.6865294,1.9998435e-05,3.5207207,0.08492061,0.033913027,74.96716462746262,74.96716461685342,2015.3090909090909
3910000,0.6953011,1.9998435e-05,3.6498787,0.08137253,0.03338008,82.27671960104595,82.27671976874689,2269.6181818181817
3915000,0.6902512,1.9998435e-05,3.6704109,0.08658728,0.034008276,100.65164604008783,100.65164606427625,2547.901960784314
3920000,0.68134916,1.9998433e-05,3.720156,0.09393465,0.035264954,91.2176751233046,91.21767516725038,2304.777777777778
3925000,0.7031216,1.9998433e-05,3.6609995,0.09473636,0.03229352,76.76245714482918,76.76245711814674,2128.1071428571427
3930000,0.68178546,1.999843e-05,3.6111405,0.09251344,0.03536884,79.83649495274561,79.83649499336782,2109.4590163934427
3935000,0.68665075,1.9998426e-05,3.5807984,0.10385653,0.034662683,74.6179010209398,74.61790113566073,2033.1739130434783
3940000,0.6915455,1.999842e-05,3.522409,0.099787004,0.035668194,78.14882737176958,78.14882746470084,2071.421875
3945000,0.6846423,1.999842e-05,3.6319406,0.096806735,0.032825824,66.94117533184942,66.94117536157431,1837.1904761904761
3950000,0.6670332,1.999842e-05,3.7179348,0.108736105,0.032679237,73.38413462720133,73.38413455395226,1910.0
3955000,0.6319558,1.9998417e-05,3.8116179,0.10306091,0.034629658,83.50926992966204,83.50926987355535,2066.2244897959185
3960000,0.66472995,1.9998417e-05,3.891461,0.09946963,0.03359278,98.61847514299482,98.61847512801181,2477.551724137931
3965000,0.6574124,1.9998413e-05,3.8158205,0.08773959,0.033757694,89.5397628992796,89.53976288520316,2268.377358490566
3970000,0.6123912,1.9998412e-05,3.7983768,0.13039885,0.03494606,79.32210213128063,79.32210220180922,2035.6888888888889
3975000,0.5211324,1.999841e-05,3.5762208,0.18079436,0.0348288,32.78490972448366,32.78490976477416,867.6363636363636
3980000,0.53269243,1.9998408e-05,3.7539985,0.16316082,0.0348915,46.06327665962425,46.063276679225694,1200.1078431372548
3985000,0.56357515,1.9998406e-05,3.809729,0.14343633,0.034016002,49.299115871319295,49.2991159319073,1266.4742268041236
3990000,0.6218959,1.9998406e-05,3.8905683,0.12811844,0.034561794,71.14168064435205,71.14168063962201,1664.873015873016
3995000,0.618662,1.9998404e-05,3.9353232,0.12422684,0.03551105,79.56000393977413,79.56000402168486,2008.8311688311687
4000000,0.6110602,1.99984e-05,3.9416254,0.10695914,0.032147713,79.10746821157377,79.10746829770534,1944.2241379310344
4005000,0.6224505,1.9998399e-05,3.934939,0.10789118,0.033273906,77.47784900235928,77.4778491123187,1948.3050847457628
4010000,0.6062735,1.9998397e-05,3.9569192,0.10535875,0.033863906,85.36480012845534,85.36480005478387,2139.5692307692307
4015000,0.61374104,1.9998393e-05,3.8428748,0.11362655,0.031985316,68.85996641075188,68.85996640196022,1725.1081081081081
4020000,0.6648053,1.9998393e-05,3.7298813,0.098892964,0.03402805,83.8730436521664,83.87304376880516,2134.438596491228
4025000,0.7297751,1.9998392e-05,3.694155,0.08113928,0.033057485,100.45600510842127,100.45600513899115,2616.891304347826
4030000,0.705359,1.9998392e-05,3.6988635,0.09129069,0.032773312,85.62385151587557,85.62385151196123,2330.6315789473683
4035000,0.69960225,1.9998388e-05,3.6705382,0.09081134,0.034322158,93.31657965327256,93.31657971364623,2476.1153846153848
4040000,0.64603174,1.9998384e-05,3.7156298,0.10891126,0.03468993,80.8349317033376,80.83493158578068,2033.4142857142858
4045000,0.6250246,1.9998382e-05,3.7665756,0.10768631,0.034027003,75.59367032294325,75.59367038591506,1960.7205882352941
4050000,0.58763963,1.9998379e-05,3.7840679,0.12707312,0.03469282,55.51114239015205,55.51114238981477,1459.1046511627908
4055000,0.626893,1.9998379e-05,3.8735445,0.11431319,0.034804504,74.77028327750261,74.77028342603407,1771.6323529411766
4060000,0.5938098,1.9998377e-05,3.763484,0.12013477,0.03247343,69.24218209218233,69.24218205815387,1813.0625
4065000,0.5586161,1.9998377e-05,3.6983488,0.14383182,0.03418137,52.97463605746235,52.9746360968117,1337.6436781609195
4070000,0.63571805,1.9998375e-05,3.8191688,0.106326915,0.03515794,79.22731127975098,79.22731135716823,2049.5254237288136
4075000,0.69111407,1.9998371e-05,3.8643596,0.09444946,0.033840787,85.2961607352934,85.29616084100508,2144.685185185185
4080000,0.7425676,1.9998368e-05,3.7412484,0.07531429,0.033658206,109.68192539160901,109.68192539902537,2783.7954545454545
4085000,0.74470174,1.9998366e-05,3.6276252,0.079022795,0.034079503,100.44145326283243,100.44145331549569,2748.0
4090000,0.69420266,1.9998364e-05,3.6778226,0.09162674,0.035736863,91.5896206293541,91.58962060407734,2432.0
4095000,0.6864274,1.9998364e-05,3.7917974,0.0922023,0.035662618,90.52834739259977,90.52834737910122,2279.910714285714
4100000,0.6777044,1.999836e-05,3.7754123,0.09004881,0.034307927,86.75057469598121,86.75057478701741,2235.4444444444443
4105000,0.714879,1.999836e-05,3.6999154,0.08467599,0.032839336,94.64196894723072,94.64196901118893,2462.3508771929824
4110000,0.7104161,1.9998357e-05,3.7436054,0.07843746,0.033599954,89.89836083783531,89.89836095171877,2337.372549019608
4115000,0.6790892,1.9998353e-05,3.595361,0.10754647,0.034824654,72.29994270318672,72.29994280267303,1924.139240506329
4120000,0.7118726,1.9998351e-05,3.6001997,0.0826511,0.035775814,75.79521550575517,75.79521546008638,2059.5471698113206
4125000,0.6845508,1.999835e-05,3.6050913,0.10022262,0.033635873,84.23116794009242,84.23116797808783,2161.7741935483873
4130000,0.76474816,1.999835e-05,3.6235511,0.08350327,0.033634674,87.96608284241235,87.9660829512061,2452.4897959183672
4135000,0.74813884,1.9998346e-05,3.668917,0.08035915,0.03368826,88.43065471173479,88.43065453704608,2306.8653846153848
4140000,0.7454167,1.9998346e-05,3.6871376,0.07907912,0.03415946,102.05517535884769,102.05517539074734,2712.0
4145000,0.71744204,1.9998344e-05,3.6334512,0.08817622,0.032674093,85.47629632495466,85.47629630258992,2242.1311475409834
4150000,0.6661838,1.9998342e-05,3.706177,0.10073576,0.03494489,76.44428506743861,76.44428525972914,2010.984375
4155000,0.73196584,1.9998335e-05,3.6863732,0.08397215,0.03429571,88.94873778929689,88.9487378597124,2388.396226415094
4160000,0.6900298,1.9998335e-05,3.6995234,0.08800707,0.03428742,89.19913437969305,89.19913447590069,2328.672727272727
4165000,0.63198537,1.9998335e-05,3.8125567,0.09844088,0.034831766,87.3764732345458,87.37647328473972,2248.2903225806454
4170000,0.6046452,1.9998333e-05,3.7258852,0.11261822,0.03486341,73.25355791743543,73.25355801098696,1889.2027027027027
4175000,0.6102355,1.9998331e-05,3.73857,0.10157782,0.034948464,61.26561553211911,61.265615603385534,1539.1641791044776
4180000,0.6720677,1.999833e-05,3.6712146,0.09375513,0.034333143,93.39917676157334,93.3991766897381,2362.1929824561403
4185000,0.65475154,1.9998326e-05,3.7485936,0.08633087,0.034708917,79.13716437952425,79.13716431741057,2176.5344827586205
4190000,0.688867,1.9998322e-05,3.6906404,0.08855603,0.03370218,78.4154950748637,78.41549516821529,2050.7924528301887
4195000,0.65490574,1.999832e-05,3.5996175,0.09555316,0.034208406,87.16209666875761,87.1620968333439,2291.4328358208954
4200000,0.6557945,1.9998319e-05,3.6403682,0.09791652,0.033843085,70.95326890572906,70.95326885194126,1928.1636363636364
4205000,0.7011842,1.9998319e-05,3.5893157,0.09594839,0.034987625,106.551548153162,106.5515480369361,2782.5777777777776
4210000,0.7163129,1.9998317e-05,3.5897138,0.07852322,0.035827015,100.36195303930177,100.3619528833552,2852.8888888888887
4215000,0.6899154,1.9998315e-05,3.4822936,0.09020575,0.035293624,89.63064839986582,89.63064841377891,2483.5555555555557
4220000,0.6812409,1.9998313e-05,3.554263,0.082727514,0.034872692,77.94208608847111,77.9420861677655,2148.4464285714284
4225000,0.68968344,1.999831e-05,3.6121957,0.09745043,0.03305197,66.95520079135895,66.95520088165189,1807.2941176470588
4230000,0.691699,1.9998306e-05,3.6789281,0.08536517,0.03461991,87.15739104896784,87.15739103337938,2277.25
4235000,0.62586385,1.9998304e-05,3.614084,0.09869406,0.03410295,67.8847913513963,67.884791319042,1773.4153846153847
4240000,0.62620056,1.9998304e-05,3.7012658,0.10302067,0.033157438,80.18595352822116,80.18595363039663,2076.042857142857
4245000,0.64430535,1.9998302e-05,3.7613342,0.106675915,0.03590254,70.61017793281512,70.6101778903532,1777.9848484848485
4250000,0.6785626,1.99983e-05,3.6601198,0.099517286,0.03359585,79.94575788105527,79.94575807154295,2032.2166666666667
4255000,0.66882443,1.9998299e-05,3.6295495,0.10109805,0.035504673,76.67770019241355,76.67770031555234,2079.3636363636365
4260000,0.6665984,1.9998293e-05,3.6642554,0.10769646,0.03407961,75.8003660405633,75.80036604567293,1997.6935483870968
4265000,0.6361578,1.9998293e-05,3.6027858,0.12788905,0.034690183,67.40890069171786,67.40890068023431,1773.4533333333334
4270000,0.6827409,1.9998291e-05,3.5789697,0.099758305,0.033677027,76.10964237801873,76.10964228394471,2105.730769230769
4275000,0.7152121,1.999829e-05,3.7257557,0.08722207,0.033543378,98.64673222624697,98.6467321654132,2746.4583333333335
4280000,0.7591878,1.999829e-05,3.669254,0.084732585,0.03490578,95.52361889745829,95.52361906139427,2474.2830188679245
4285000,0.7106718,1.9998288e-05,3.631528,0.10534089,0.036854316,68.41759751466368,68.41759758114776,1865.0714285714287
4290000,0.73618144,1.9998286e-05,3.7199311,0.074334875,0.034348853,104.33937744674988,104.33937762113148,2602.0
4295000,0.6502884,1.9998284e-05,3.7282736,0.11483905,0.032587953,79.9190614351655,79.91906156067174,2069.7088607594937
4300000,0.6428566,1.999828e-05,3.6722271,0.102459736,0.034215543,59.02051390964312,59.02051395538933,1600.1666666666667
4305000,0.6478922,1.9998277e-05,3.7519944,0.10355467,0.03323431,88.17717859290367,88.17717865210808,2202.8709677419356
4310000,0.66221505,1.9998277e-05,3.7044852,0.095032185,0.034664255,78.5426393579997,78.54263921829605,2108.2950819672133
4315000,0.6459724,1.9998275e-05,3.6879199,0.11396294,0.035626963,61.73843816744211,61.73843803512589,1596.0384615384614
4320000,0.6491473,1.9998275e-05,3.694027,0.13554128,0.034594152,66.32458463065987,66.32458464391013,1695.6582278481012
4325000,0.7099223,1.9998273e-05,3.7249343,0.08485723,0.03503739,79.66901607216838,79.66901615807919,2105.1346153846152
4330000,0.7085972,1.9998268e-05,3.6949508,0.08515257,0.03367502,97.19618226598121,97.19618220958971,2568.5
4335000,0.67129445,1.9998266e-05,3.7550724,0.09977468,0.03446543,85.5364356246151,85.5364355715292,2217.1803278688526
4340000,0.6471698,1.9998262e-05,3.7319174,0.09877663,0.033660147,78.22751724161208,78.22751727761822,2024.8615384615384
4345000,0.5784478,1.999826e-05,3.7760944,0.13777262,0.033975244,56.76307009065405,56.7630700856067,1452.0212765957447
4350000,0.6425404,1.999826e-05,3.8514495,0.103806056,0.035298053,66.050785675301,66.05078559854495,1630.0615384615385
4355000,0.67170215,1.999826e-05,3.8917117,0.09932071,0.03432049,86.2533029374977,86.25330286447145,2117.983333333333
4360000,0.6376466,1.9998259e-05,3.8251526,0.10697167,0.034534115,74.48453823770538,74.48453811282721,1906.6969696969697
4365000,0.70756805,1.9998257e-05,3.8065817,0.08991507,0.03333721,94.67007824451643,94.67007826086821,2413.816326530612
4370000,0.65632343,1.9998253e-05,3.7888153,0.1126321,0.033450894,82.20614394364324,82.206143921582,2111.2162162162163
4375000,0.5700206,1.999825e-05,3.7160523,0.13667835,0.033903632,50.465481892935934,50.46548197056282,1316.39
4380000,0.57701933,1.9998248e-05,3.7245116,0.12355375,0.034089576,61.64852003250408,61.648519939924434,1539.9529411764706
4385000,0.62123877,1.9998246e-05,3.8810394,0.09701843,0.033173524,70.50558641784967,70.50558661719349,1750.457627118644
4390000,0.69803566,1.9998244e-05,3.7797856,0.090643644,0.034281485,87.70449338930435,87.70449330058227,2230.9827586206898
4395000,0.74897575,1.9998244e-05,3.6704316,0.07986112,0.03540194,88.94467665299773,88.944676628468,2359.96
4400000,0.6745528,1.9998242e-05,3.4391606,0.11104848,0.034118835,76.45597451887069,76.45597457424076,2068.2948717948716
4405000,0.70144606,1.9998237e-05,3.5614922,0.077980824,0.03260279,67.24050583355128,67.24050588251048,1762.24
4410000,0.6701711,1.9998237e-05,3.451545,0.114070795,0.034522444,73.95397578963103,73.9539758912447,2049.9358974358975
4415000,0.603646,1.9998233e-05,3.5549953,0.124485694,0.036014445,56.64365842321151,56.643658491601784,1529.139534883721
4420000,0.66868895,1.9998231e-05,3.615834,0.10298262,0.032991108,61.39842622394137,61.398426140826246,1658.6060606060605
4425000,0.6979716,1.999823e-05,3.6501555,0.10650826,0.034755718,77.08508630390637,77.08508631668892,2063.6923076923076
4430000,0.6820112,1.999823e-05,3.644726,0.11184743,0.033265863,70.61623269931911,70.61623251892108,1868.6027397260275
4435000,0.6120757,1.9998228e-05,3.6417394,0.12044085,0.035240382,60.423604548650694,60.423604598098834,1581.1686746987953
4440000,0.6616796,1.9998226e-05,3.6104484,0.09545443,0.033787314,63.12398479047988,63.12398469941994,1642.921875
4445000,0.7383849,1.9998222e-05,3.637029,0.092538595,0.034964483,82.16175392408284,82.16175398985169,2196.1451612903224
4450000,0.7430497,1.9998219e-05,3.5728436,0.07849788,0.034834594,85.49903519382664,85.49903532727454,2373.769230769231
4455000,0.69950706,1.9998219e-05,3.507362,0.08036962,0.034935053,80.72696483008943,80.72696489892888,2149.237288135593
4460000,0.6725822,1.9998217e-05,3.4542243,0.09656595,0.033073947,69.47043678378968,69.47043673136957,1970.1515151515152
4465000,0.6341585,1.9998215e-05,3.5906289,0.0835036,0.032656636,92.48194926740243,92.4819494008445,2514.035087719298
4470000,0.5697569,1.9998213e-05,3.6108065,0.13824174,0.033859853,55.61376251466572,55.61376250556831,1466.7142857142858
4475000,0.5667896,1.9998211e-05,3.6594007,0.12824233,0.03483859,50.25926106938339,50.25926111248204,1291.4893617021276
4480000,0.58495754,1.9998208e-05,3.669732,0.12595323,0.032847084,52.89651076072464,52.89651082138355,1392.4404761904761
4485000,0.64642125,1.9998204e-05,3.7220535,0.12064141,0.034043416,64.67837960045675,64.6783797538739,1660.264705882353
4490000,0.68665844,1.9998202e-05,3.794688,0.080511205,0.03376249,96.38590308345321,96.38590318718072,2444.2380952380954
4495000,0.6459243,1.9998202e-05,3.800542,0.09342765,0.034194037,101.64653202767174,101.64653205471892,2696.7301587301586
4500000,0.6802613,1.99982e-05,3.7314425,0.09143042,0.03431887,69.22567965777125,69.22567965192482,1825.09375
4505000,0.7124083,1.99982e-05,3.6132176,0.09610116,0.034473773,74.07987827580908,74.07987831560347,1955.7826086956522
4510000,0.61979735,1.9998197e-05,3.643437,0.1204792,0.034156512,62.017071968662634,62.017072007235015,1638.1084337349398
4515000,0.5860659,1.9998195e-05,3.6332638,0.1306201,0.034538914,53.868177390297745,53.8681773805016,1399.950495049505
4520000,0.5998376,1.999819e-05,3.759469,0.11725593,0.035268024,47.03717091744765,47.0371709628814,1213.2
4525000,0.6595077,1.9998188e-05,3.8306289,0.10034975,0.033806156,82.61957140389036,82.61957145295519,2068.6065573770493
4530000,0.6452933,1.9998188e-05,3.7628453,0.10896284,0.033958483,78.01976502706607,78.01976507081243,1983.1866666666667
4535000,0.6516644,1.9998186e-05,3.6307158,0.09725739,0.03701888,64.40770890474764,64.40770888368102,1722.2388059701493
4540000,0.63817596,1.9998186e-05,3.6041777,0.10627943,0.03537926,68.5049822475404,68.50498221470049,1876.986301369863
4545000,0.6321693,1.9998182e-05,3.6895823,0.11065084,0.03394343,66.09768667202947,66.09768670527288,1716.1756756756756
4550000,0.67353684,1.999818e-05,3.6779943,0.094251595,0.035046443,68.97685159515822,68.97685152602048,1839.875
4555000,0.6352706,1.9998179e-05,3.5365078,0.10522503,0.035104085,67.12987960882107,67.12987949460249,1780.1518987341772
4560000,0.7009945,1.9998175e-05,3.603552,0.07623663,0.034505937,82.2549633854734,82.25496334658338,2240.4285714285716
4565000,0.69731575,1.9998175e-05,3.5392764,0.08209814,0.034588095,89.16524382779059,89.16524384127851,2421.0377358490564
4570000,0.62727624,1.9998171e-05,3.5539138,0.109957464,0.03596728,73.881742807623,73.88174280177812,1976.857142857143
